 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 2 0
 3 1 0 6 1
 4 2 0 12 2
 5 3 0 21 3
 6 5 0 31 4
 7 5 0 40 4
 8 5 0 50 5
 9 6 1 59 5
 10 8 1 69 5
 11 8 2 79 5
 12 9 2 88 6
 13 11 2 97 7
 14 12 2 106 8
 15 14 2 114 9
 16 15 2 121 10
 17 17 2 126 11
 18 17 2 130 12
 19 19 2 134 13
 20 20 3 137 14
 21 20 3 141 15
 22 21 3 145 16
 23 22 3 148 17
 24 22 3 153 18
 25 22 3 157 19
 26 22 4 162 20
 27 24 4 168 21
 28 25 4 175 22
 29 25 4 180 22
 30 25 4 184 22
 31 25 4 189 22
 32 26 4 193 22
 33 27 4 198 22
 34 27 4 203 22
 35 27 4 207 22
 36 27 4 211 22
 37 27 4 214 22
 38 30 4 216 22
 39 32 5 218 22
 40 33 5 219 22
 41 33 5 222 22
 42 35 5 224 22
 43 37 5 225 22
 44 37 6 227 22
 45 38 6 231 23
 46 38 6 234 24
 47 39 6 239 25
 48 40 6 243 25
 49 40 6 245 25
 50 41 6 249 25
 51 42 6 253 25
 52 43 6 256 25
 53 44 6 259 25
 54 45 6 263 25
 55 48 6 266 25
 56 49 6 267 25
 57 50 6 269 25
 58 50 6 270 25
 59 50 6 272 25
 60 50 6 273 25
 61 50 6 273 25
 62 50 6 275 25
 63 53 6 276 25
 64 53 6 277 25
 65 55 6 278 25
 66 55 6 279 25
 67 55 6 281 25
 68 56 6 282 25
 69 57 6 285 25
 70 57 6 288 24
 71 59 6 289 24
 72 61 6 290 24
 73 61 6 292 24
 74 62 6 293 24
 75 63 6 294 24
 76 64 6 297 25
 77 64 6 298 26
 78 65 6 299 26
 79 65 7 301 26
 80 65 7 302 27
 81 65 7 303 28
 82 65 7 304 29
 83 65 7 305 30
 84 66 8 306 31
 85 67 8 308 32
 86 67 8 310 33
 87 67 8 311 34
 88 67 8 312 34
 89 67 8 313 34
 90 67 8 314 35
 91 67 8 316 35
 92 67 8 317 35
 93 67 8 318 36
 94 68 8 319 36
 95 68 8 321 36
 96 68 8 321 37
 97 69 8 321 38
 98 70 8 321 39
 99 70 8 321 40
 100 70 8 321 41
