 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 1 0 1
 3 7 1 4 1
 4 8 1 10 2
 5 9 1 16 2
 6 10 1 22 2
 7 11 1 28 3
 8 12 1 33 4
 9 15 1 37 5
 10 16 1 42 6
 11 19 1 49 7
 12 20 1 57 8
 13 21 1 65 9
 14 21 1 73 10
 15 21 1 81 11
 16 24 1 89 12
 17 25 1 97 13
 18 25 1 105 14
 19 25 1 113 15
 20 26 1 121 16
 21 26 1 129 17
 22 28 1 136 18
 23 28 1 143 19
 24 29 1 150 20
 25 30 1 157 21
 26 33 1 163 22
 27 34 1 167 23
 28 35 1 170 24
 29 36 1 175 25
 30 38 1 181 26
 31 41 1 185 27
 32 44 1 189 28
 33 45 1 193 29
 34 46 1 196 30
 35 46 1 200 31
 36 48 1 204 32
 37 48 1 208 33
 38 48 1 210 34
 39 49 1 212 34
 40 50 1 215 34
 41 51 2 217 34
 42 52 2 221 34
 43 52 2 226 34
 44 52 2 230 34
 45 52 2 236 34
 46 53 2 238 34
 47 55 2 243 34
 48 55 2 248 34
 49 57 2 251 34
 50 58 2 255 34
 51 60 2 259 35
 52 62 3 264 36
 53 63 3 268 37
 54 63 3 272 38
 55 63 3 276 39
 56 64 3 280 40
 57 64 3 284 40
 58 64 3 288 40
 59 64 3 292 40
 60 65 3 295 40
 61 65 3 298 40
 62 65 3 302 40
 63 66 3 306 40
 64 66 3 309 41
 65 66 3 311 41
 66 67 3 313 41
 67 68 3 314 41
 68 71 4 315 41
 69 72 4 317 42
 70 72 4 320 42
 71 72 4 321 43
 72 73 4 322 44
 73 73 4 323 45
 74 72 4 325 46
 75 72 5 326 46
 76 74 5 327 46
 77 74 5 327 46
 78 74 5 327 46
 79 74 5 327 46
 80 74 5 327 46
 81 74 5 328 46
 82 75 5 330 47
 83 75 5 330 47
 84 76 5 330 48
 85 76 5 330 48
 86 76 5 330 48
 87 76 5 331 48
 88 76 5 331 48
 89 76 5 333 48
 90 76 5 333 48
 91 77 5 333 48
 92 77 5 333 48
 93 77 5 332 48
 94 77 5 333 48
 95 77 5 333 48
 96 77 5 333 48
 97 77 5 334 48
 98 77 6 335 49
 99 77 6 335 49
 100 77 6 336 49
