 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 3 1
 3 8 2 8 2
 4 8 2 14 3
 5 9 2 19 4
 6 10 2 24 5
 7 12 2 29 6
 8 13 2 34 7
 9 16 2 41 8
 10 20 2 48 9
 11 21 3 57 9
 12 23 4 66 9
 13 23 4 75 10
 14 23 4 83 10
 15 24 4 91 10
 16 25 4 100 11
 17 25 4 108 11
 18 26 4 115 11
 19 28 4 123 12
 20 29 4 130 13
 21 30 4 135 14
 22 33 4 140 15
 23 34 4 144 16
 24 35 4 148 16
 25 35 4 153 16
 26 36 4 159 16
 27 37 4 165 17
 28 39 4 169 18
 29 40 4 174 19
 30 41 4 179 19
 31 42 4 183 19
 32 44 4 188 19
 33 44 4 190 19
 34 45 4 193 19
 35 48 4 195 19
 36 49 4 198 19
 37 51 4 201 19
 38 55 4 203 19
 39 56 4 205 19
 40 59 4 207 19
 41 60 4 209 19
 42 60 4 210 19
 43 60 4 213 19
 44 60 5 218 19
 45 61 5 222 19
 46 62 5 225 19
 47 62 5 229 19
 48 62 5 233 19
 49 63 5 236 19
 50 65 5 238 19
 51 65 5 240 19
 52 65 5 242 19
 53 65 5 245 19
 54 65 5 248 19
 55 66 5 250 19
 56 67 5 252 19
 57 68 5 254 19
 58 69 5 256 19
 59 69 5 258 19
 60 71 5 258 19
 61 72 5 259 19
 62 72 5 261 19
 63 72 5 263 19
 64 72 5 264 19
 65 72 5 265 19
 66 74 5 267 19
 67 74 5 269 19
 68 74 5 272 19
 69 74 5 274 19
 70 75 5 276 19
 71 76 5 278 19
 72 77 5 278 19
 73 77 5 280 19
 74 78 5 280 20
 75 78 5 280 20
 76 78 5 280 20
 77 78 5 280 20
 78 78 5 280 20
 79 78 5 280 20
 80 78 5 281 20
 81 78 5 283 20
 82 78 5 284 20
 83 78 5 284 20
 84 79 5 285 20
 85 80 5 286 20
 86 81 5 288 20
 87 82 5 289 20
 88 82 5 290 20
 89 84 6 291 20
 90 85 6 293 20
 91 87 6 295 20
 92 88 6 297 20
 93 90 6 297 20
 94 90 6 297 20
 95 91 6 297 20
 96 91 6 299 20
 97 92 6 300 20
 98 94 6 301 20
 99 95 6 302 20
 100 95 6 304 20
