 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 6 0 2 1
 3 9 1 7 2
 4 14 2 11 3
 5 17 2 15 4
 6 21 2 19 5
 7 24 3 24 6
 8 28 3 29 7
 9 32 3 35 8
 10 34 4 42 9
 11 35 4 46 10
 12 36 5 51 10
 13 36 5 57 11
 14 40 5 61 12
 15 43 5 66 13
 16 44 5 73 14
 17 45 5 79 15
 18 48 5 84 16
 19 50 5 90 16
 20 52 5 95 16
 21 53 5 100 16
 22 55 5 105 16
 23 56 5 111 16
 24 56 5 119 16
 25 57 5 126 16
 26 57 5 132 16
 27 58 6 137 16
 28 60 6 141 16
 29 61 6 145 16
 30 62 6 149 16
 31 62 7 154 16
 32 63 7 158 16
 33 63 7 164 16
 34 65 7 170 16
 35 65 7 176 16
 36 66 7 182 16
 37 68 7 190 16
 38 68 8 196 16
 39 70 8 203 16
 40 71 8 209 16
 41 72 8 215 16
 42 75 8 221 16
 43 75 8 227 16
 44 75 9 234 16
 45 76 9 239 16
 46 76 9 243 16
 47 76 9 246 16
 48 76 9 249 16
 49 76 9 250 16
 50 77 9 251 16
 51 78 9 252 16
 52 78 9 252 16
 53 78 9 253 16
 54 78 9 254 16
 55 80 10 255 16
 56 80 10 257 16
 57 81 10 259 16
 58 83 10 261 16
 59 84 10 262 16
 60 84 10 262 16
 61 87 11 263 16
 62 89 11 264 16
 63 89 11 265 16
 64 89 11 266 16
 65 89 11 267 16
 66 89 11 267 16
 67 89 11 267 16
 68 90 12 267 16
 69 90 12 268 16
 70 90 13 269 16
 71 91 14 269 16
 72 92 15 269 16
 73 93 15 269 16
 74 94 15 269 16
 75 94 15 270 16
 76 97 15 271 16
 77 98 15 272 16
 78 98 16 272 16
 79 98 16 272 16
 80 98 16 272 16
 81 98 17 272 16
 82 98 17 273 16
 83 98 18 273 16
 84 99 18 273 16
 85 100 18 273 16
 86 101 18 273 16
 87 102 18 274 16
 88 102 18 275 16
 89 102 19 276 16
 90 103 19 276 16
 91 103 19 276 16
 92 103 19 277 16
 93 104 20 277 16
 94 104 20 277 16
 95 105 20 277 16
 96 105 20 278 16
 97 106 20 280 16
 98 106 20 281 16
 99 109 20 283 16
 100 109 21 284 16
