 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 7 0 2 1
 3 10 1 8 2
 4 11 2 13 3
 5 13 2 18 4
 6 15 2 24 5
 7 17 2 30 6
 8 18 2 37 7
 9 22 2 45 8
 10 22 2 53 9
 11 24 2 61 10
 12 26 2 69 11
 13 26 2 78 12
 14 26 2 86 13
 15 27 2 94 13
 16 28 2 100 13
 17 30 2 105 13
 18 30 2 111 13
 19 32 2 116 13
 20 34 2 120 13
 21 36 2 124 14
 22 37 2 127 15
 23 37 2 131 16
 24 39 2 135 17
 25 39 2 140 18
 26 40 2 145 18
 27 42 2 150 18
 28 43 2 152 18
 29 44 2 157 18
 30 44 2 161 18
 31 47 2 164 18
 32 47 2 165 18
 33 47 2 166 18
 34 47 2 167 18
 35 47 2 169 18
 36 49 2 171 18
 37 50 2 173 19
 38 50 2 174 20
 39 52 2 175 21
 40 52 2 177 22
 41 52 2 181 23
 42 54 2 181 24
 43 54 2 185 25
 44 56 2 185 26
 45 56 2 188 27
 46 58 2 191 28
 47 59 2 194 29
 48 62 2 197 30
 49 64 2 202 31
 50 65 2 205 32
 51 67 2 209 33
 52 67 2 213 33
 53 67 2 217 33
 54 67 2 221 33
 55 67 2 223 33
 56 68 2 225 33
 57 69 2 229 33
 58 69 2 232 34
 59 70 2 235 35
 60 71 2 238 35
 61 71 3 241 35
 62 72 3 243 35
 63 72 3 247 35
 64 73 3 251 35
 65 74 3 255 36
 66 74 3 259 36
 67 75 3 263 36
 68 75 3 267 37
 69 75 4 268 38
 70 76 4 269 38
 71 76 4 270 38
 72 76 4 272 38
 73 77 4 274 38
 74 78 4 277 38
 75 78 4 278 38
 76 78 4 278 38
 77 78 5 278 38
 78 79 5 278 38
 79 80 5 279 38
 80 81 5 279 38
 81 81 5 279 38
 82 81 5 279 38
 83 82 5 279 38
 84 82 5 279 38
 85 84 5 279 38
 86 86 5 279 39
 87 87 5 279 40
 88 87 5 280 40
 89 87 5 280 40
 90 88 5 280 40
 91 88 5 281 40
 92 88 5 283 40
 93 88 5 285 40
 94 89 5 286 40
 95 91 5 288 40
 96 91 5 288 40
 97 91 5 290 40
 98 91 5 290 40
 99 91 5 290 40
 100 91 5 290 40
