 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 1 1 0
 3 7 2 5 1
 4 10 2 12 2
 5 14 2 17 3
 6 17 3 22 4
 7 18 3 28 5
 8 23 3 34 6
 9 26 4 40 7
 10 28 4 46 8
 11 28 4 52 9
 12 30 4 58 10
 13 31 4 64 11
 14 32 4 70 12
 15 35 4 77 13
 16 38 4 84 14
 17 41 4 90 15
 18 43 4 94 16
 19 45 4 98 17
 20 45 4 102 18
 21 48 4 107 19
 22 49 4 110 20
 23 50 4 112 21
 24 52 4 115 21
 25 53 4 118 21
 26 55 4 122 21
 27 56 5 125 21
 28 58 5 128 21
 29 60 5 133 21
 30 60 6 137 21
 31 61 6 142 21
 32 62 6 147 21
 33 63 6 152 21
 34 65 6 157 22
 35 66 6 160 23
 36 67 6 164 24
 37 68 6 167 25
 38 68 6 169 26
 39 70 6 171 26
 40 71 6 175 26
 41 74 6 178 26
 42 74 6 180 27
 43 74 6 183 28
 44 75 6 187 29
 45 78 6 191 29
 46 83 6 194 30
 47 83 6 196 30
 48 85 6 198 30
 49 87 6 201 30
 50 88 6 203 30
 51 89 6 204 30
 52 90 6 204 30
 53 90 6 205 30
 54 92 6 208 30
 55 92 6 210 30
 56 93 7 212 30
 57 94 7 214 30
 58 95 8 216 30
 59 97 8 218 30
 60 98 8 218 30
 61 98 8 218 30
 62 98 8 218 30
 63 98 8 219 30
 64 99 8 220 30
 65 100 8 221 30
 66 101 8 222 30
 67 102 9 223 30
 68 103 9 224 30
 69 105 9 225 30
 70 107 9 226 30
 71 107 9 228 30
 72 108 9 229 30
 73 110 9 231 30
 74 111 9 234 30
 75 111 9 235 30
 76 111 9 236 30
 77 111 10 237 30
 78 113 10 237 30
 79 113 10 238 30
 80 113 10 238 30
 81 114 10 239 30
 82 115 10 240 30
 83 115 10 241 30
 84 117 10 242 30
 85 117 11 242 30
 86 118 11 242 30
 87 119 11 244 30
 88 119 11 245 30
 89 119 11 246 30
 90 123 11 246 30
 91 125 12 246 30
 92 125 12 246 30
 93 128 12 246 30
 94 132 13 246 30
 95 133 13 246 30
 96 133 13 247 30
 97 134 13 248 30
 98 137 14 249 30
 99 138 14 250 30
 100 138 14 251 30
