 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 1 2 0
 3 8 1 8 0
 4 15 2 15 0
 5 15 2 20 0
 6 18 4 25 0
 7 20 4 31 0
 8 22 4 38 0
 9 23 4 45 0
 10 24 4 51 0
 11 25 4 57 0
 12 26 4 64 0
 13 28 4 70 0
 14 29 4 78 1
 15 29 4 84 2
 16 29 4 91 3
 17 30 5 99 4
 18 31 5 107 5
 19 33 5 114 6
 20 33 5 119 7
 21 34 5 124 8
 22 35 5 128 9
 23 36 5 134 10
 24 36 5 139 11
 25 37 5 145 12
 26 37 5 151 13
 27 39 5 156 13
 28 40 5 161 14
 29 41 5 165 15
 30 43 5 169 16
 31 43 6 174 17
 32 43 6 178 17
 33 46 6 182 17
 34 46 6 186 17
 35 46 6 191 17
 36 46 6 195 17
 37 46 6 201 18
 38 47 6 207 18
 39 47 6 214 18
 40 47 6 219 18
 41 47 6 223 18
 42 47 7 226 19
 43 47 7 231 20
 44 47 7 235 21
 45 48 7 240 21
 46 48 7 242 21
 47 49 7 243 21
 48 49 7 244 21
 49 49 7 245 21
 50 50 7 247 21
 51 50 7 250 21
 52 50 8 253 21
 53 50 8 255 21
 54 50 8 257 22
 55 50 8 262 23
 56 50 8 265 24
 57 51 8 270 24
 58 51 8 276 24
 59 51 8 280 24
 60 51 8 284 24
 61 52 8 289 24
 62 52 8 293 25
 63 53 8 296 25
 64 54 8 298 26
 65 54 8 301 27
 66 54 8 302 27
 67 54 8 303 27
 68 54 8 305 28
 69 54 8 307 28
 70 54 8 310 28
 71 54 8 312 28
 72 54 8 314 28
 73 57 8 315 28
 74 57 8 315 28
 75 59 8 316 28
 76 59 8 317 28
 77 59 8 319 28
 78 59 8 320 28
 79 59 8 320 28
 80 59 8 322 29
 81 59 8 322 29
 82 59 8 322 29
 83 61 8 323 30
 84 63 8 324 30
 85 63 8 324 30
 86 64 8 326 30
 87 64 8 328 30
 88 66 8 329 30
 89 66 8 329 30
 90 67 8 329 30
 91 67 8 329 30
 92 67 8 330 30
 93 68 8 330 30
 94 68 8 330 30
 95 68 8 332 30
 96 68 8 332 30
 97 68 8 332 30
 98 70 8 332 30
 99 70 8 333 31
 100 71 8 334 31
