 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 1 0
 3 5 1 6 1
 4 9 2 12 1
 5 10 3 16 2
 6 11 3 21 3
 7 14 3 25 4
 8 15 3 32 5
 9 17 3 39 6
 10 19 3 46 7
 11 23 3 53 8
 12 26 3 58 9
 13 28 3 64 10
 14 30 3 70 11
 15 33 3 76 12
 16 36 3 82 13
 17 38 3 87 14
 18 40 3 92 15
 19 41 3 97 16
 20 43 3 103 17
 21 43 3 109 18
 22 43 3 111 19
 23 43 3 114 20
 24 43 3 117 21
 25 44 3 121 22
 26 46 3 125 23
 27 47 3 129 23
 28 47 3 132 23
 29 50 3 135 24
 30 50 3 138 25
 31 51 4 141 25
 32 53 4 143 25
 33 54 4 145 25
 34 54 4 147 26
 35 55 4 149 26
 36 55 4 149 27
 37 56 4 152 28
 38 57 4 155 29
 39 58 4 157 30
 40 58 4 160 31
 41 62 4 163 32
 42 64 4 167 33
 43 66 4 169 34
 44 67 4 169 35
 45 67 4 171 36
 46 67 4 171 37
 47 68 4 172 37
 48 70 4 174 37
 49 72 4 178 37
 50 72 4 182 37
 51 72 4 184 37
 52 75 4 186 37
 53 76 4 188 37
 54 78 4 190 38
 55 79 4 194 38
 56 79 4 196 39
 57 82 4 199 40
 58 82 4 201 40
 59 84 4 204 40
 60 84 5 207 40
 61 85 5 211 40
 62 86 5 215 40
 63 86 5 217 40
 64 86 5 219 40
 65 87 5 222 40
 66 88 5 225 40
 67 90 5 226 40
 68 91 5 228 40
 69 91 5 231 40
 70 92 5 234 40
 71 93 5 236 40
 72 93 5 237 40
 73 93 5 237 40
 74 95 5 236 40
 75 96 5 236 40
 76 96 5 236 40
 77 96 5 236 40
 78 96 5 236 40
 79 97 5 236 40
 80 97 5 238 40
 81 98 5 239 40
 82 99 6 239 40
 83 100 6 239 40
 84 101 6 240 40
 85 103 7 241 40
 86 103 8 242 40
 87 106 8 242 40
 88 109 8 242 40
 89 111 8 242 40
 90 111 9 243 40
 91 113 9 244 40
 92 113 9 244 40
 93 113 9 245 40
 94 115 9 245 40
 95 115 9 246 40
 96 116 9 246 40
 97 116 9 246 40
 98 117 9 246 40
 99 118 9 246 40
 100 120 9 246 40
