 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 4 0
 3 8 0 9 1
 4 9 1 16 2
 5 10 1 22 3
 6 15 1 28 4
 7 16 2 35 5
 8 18 2 42 6
 9 21 3 50 7
 10 22 3 57 8
 11 22 3 65 9
 12 22 4 72 9
 13 22 4 79 9
 14 23 4 85 9
 15 24 4 90 10
 16 27 4 94 11
 17 28 4 98 12
 18 30 4 104 13
 19 32 4 110 14
 20 33 4 116 15
 21 34 4 121 16
 22 35 4 128 16
 23 35 4 133 16
 24 38 4 137 16
 25 38 4 141 16
 26 39 4 144 16
 27 40 4 149 16
 28 40 4 154 16
 29 41 4 158 16
 30 41 5 163 16
 31 41 5 167 16
 32 43 6 171 16
 33 44 6 175 16
 34 46 6 179 16
 35 47 7 184 16
 36 49 7 187 16
 37 52 7 190 16
 38 52 7 193 16
 39 54 7 196 16
 40 55 7 199 16
 41 56 7 201 16
 42 56 7 202 15
 43 58 7 203 16
 44 58 7 205 16
 45 58 7 206 16
 46 58 8 207 16
 47 60 8 207 16
 48 60 8 209 16
 49 61 8 210 16
 50 62 8 211 16
 51 62 8 213 16
 52 65 8 215 17
 53 66 8 217 18
 54 67 8 220 19
 55 67 8 222 20
 56 68 8 225 21
 57 68 8 228 22
 58 69 8 231 22
 59 71 8 234 22
 60 72 8 237 22
 61 74 8 240 23
 62 75 8 243 23
 63 75 8 246 23
 64 75 8 249 23
 65 75 8 253 23
 66 75 8 255 23
 67 75 8 258 23
 68 76 8 261 24
 69 77 8 263 24
 70 77 8 265 24
 71 77 9 267 24
 72 79 9 269 24
 73 80 9 271 24
 74 81 10 274 24
 75 81 10 274 24
 76 83 10 275 24
 77 85 11 275 24
 78 85 11 276 24
 79 86 11 278 24
 80 87 11 280 24
 81 89 11 283 24
 82 91 11 285 24
 83 92 11 287 24
 84 95 11 288 24
 85 95 11 290 24
 86 96 11 291 24
 87 97 11 294 24
 88 97 11 295 24
 89 97 11 296 24
 90 98 11 297 24
 91 99 11 297 24
 92 100 11 297 24
 93 100 12 297 24
 94 101 12 298 24
 95 103 12 298 24
 96 104 12 298 24
 97 106 12 298 24
 98 106 12 300 24
 99 106 12 303 24
 100 108 12 304 24
