 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 7 0 0 0
 3 8 0 1 1
 4 9 0 6 2
 5 10 0 10 3
 6 12 0 14 4
 7 15 0 19 5
 8 17 0 23 6
 9 17 0 29 7
 10 21 0 35 8
 11 21 0 42 9
 12 21 0 51 10
 13 21 0 60 11
 14 22 0 70 12
 15 24 0 80 13
 16 25 0 90 14
 17 26 0 97 15
 18 26 0 104 16
 19 26 0 109 17
 20 27 0 116 18
 21 27 0 122 19
 22 27 0 128 20
 23 27 0 135 21
 24 29 0 141 22
 25 29 0 145 23
 26 32 0 151 24
 27 32 0 156 25
 28 32 0 160 26
 29 33 0 165 26
 30 35 0 169 26
 31 35 0 174 26
 32 37 0 179 27
 33 38 0 185 27
 34 40 0 189 27
 35 40 0 192 27
 36 42 0 196 27
 37 42 0 201 27
 38 42 0 204 27
 39 44 0 209 27
 40 45 1 215 27
 41 45 1 220 27
 42 45 2 225 28
 43 45 2 228 28
 44 46 2 230 29
 45 47 2 232 29
 46 47 2 234 30
 47 47 2 238 30
 48 48 2 243 31
 49 48 2 248 32
 50 49 3 252 32
 51 50 3 255 32
 52 50 3 259 32
 53 50 3 262 32
 54 51 3 265 32
 55 52 3 267 32
 56 52 3 270 33
 57 53 3 273 34
 58 54 3 277 35
 59 56 3 282 36
 60 56 3 287 37
 61 56 3 292 37
 62 57 3 296 37
 63 57 3 299 38
 64 60 3 302 39
 65 60 3 304 40
 66 61 3 306 40
 67 62 3 307 40
 68 62 3 308 40
 69 62 3 309 40
 70 62 3 309 41
 71 63 3 310 41
 72 66 3 311 41
 73 66 3 312 41
 74 67 3 313 42
 75 68 3 316 43
 76 68 3 317 43
 77 69 3 318 44
 78 69 3 322 44
 79 69 3 325 44
 80 69 3 326 44
 81 69 3 328 44
 82 70 3 329 44
 83 70 3 331 44
 84 70 3 332 44
 85 72 3 333 44
 86 72 3 333 44
 87 72 3 334 44
 88 73 3 334 44
 89 74 3 335 44
 90 76 3 335 44
 91 76 3 336 44
 92 78 3 336 44
 93 78 3 336 44
 94 78 3 336 44
 95 79 3 336 44
 96 80 4 336 44
 97 80 4 336 44
 98 81 4 336 44
 99 81 4 337 44
 100 82 4 337 44
