 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 2 0
 3 5 0 6 0
 4 7 0 10 0
 5 8 0 15 0
 6 9 0 22 0
 7 12 0 31 0
 8 14 0 40 0
 9 17 0 49 0
 10 19 0 58 0
 11 20 0 66 0
 12 23 1 75 0
 13 25 1 84 0
 14 26 1 91 0
 15 27 1 100 0
 16 30 1 107 0
 17 32 1 115 0
 18 32 2 120 0
 19 33 3 127 0
 20 33 4 134 0
 21 35 5 142 0
 22 37 6 151 0
 23 37 7 159 0
 24 41 7 167 0
 25 41 7 173 0
 26 42 7 180 0
 27 43 7 186 0
 28 45 7 190 0
 29 46 7 196 0
 30 48 9 200 0
 31 49 9 204 0
 32 49 9 209 0
 33 50 11 215 0
 34 50 11 222 0
 35 52 11 226 0
 36 55 12 228 0
 37 56 12 231 0
 38 56 13 235 0
 39 57 13 241 0
 40 58 14 246 0
 41 59 14 251 0
 42 61 14 255 0
 43 61 14 257 0
 44 62 14 259 0
 45 63 15 262 0
 46 63 15 265 0
 47 64 15 269 0
 48 64 15 273 0
 49 64 16 275 0
 50 65 16 278 0
 51 66 16 282 0
 52 68 16 285 0
 53 70 16 288 0
 54 72 16 291 0
 55 72 16 293 0
 56 74 16 295 0
 57 74 16 296 0
 58 75 16 298 0
 59 75 16 300 0
 60 75 17 302 0
 61 77 17 303 0
 62 77 17 305 0
 63 77 17 306 0
 64 77 17 307 0
 65 78 17 309 0
 66 78 17 311 0
 67 78 17 313 0
 68 78 17 315 0
 69 78 17 316 0
 70 78 17 317 0
 71 78 17 317 0
 72 78 17 318 0
 73 79 17 320 0
 74 79 18 321 0
 75 79 18 324 0
 76 80 18 328 0
 77 80 18 330 0
 78 82 18 331 0
 79 83 18 332 0
 80 86 18 333 0
 81 87 18 333 0
 82 88 18 333 0
 83 89 19 334 0
 84 89 19 334 0
 85 90 19 334 0
 86 90 19 335 0
 87 90 20 337 0
 88 92 20 338 0
 89 94 21 340 0
 90 95 21 341 0
 91 95 21 342 0
 92 95 21 342 0
 93 96 21 342 0
 94 96 21 342 0
 95 97 21 343 0
 96 98 22 344 0
 97 99 22 345 0
 98 99 22 345 0
 99 100 22 346 0
 100 100 22 346 0
