 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 6 0 0 0
 3 12 0 3 0
 4 15 0 7 1
 5 17 0 11 2
 6 20 0 15 3
 7 21 0 19 4
 8 23 1 25 5
 9 25 1 30 6
 10 28 1 37 7
 11 33 2 43 8
 12 35 2 49 9
 13 36 2 56 10
 14 38 2 63 11
 15 44 2 71 12
 16 45 3 79 13
 17 45 3 86 14
 18 48 3 92 15
 19 52 3 99 16
 20 55 3 106 17
 21 55 3 113 18
 22 56 3 118 19
 23 59 4 125 19
 24 60 4 130 19
 25 60 4 135 19
 26 64 4 141 19
 27 66 5 147 19
 28 66 5 153 20
 29 67 5 159 21
 30 69 5 165 22
 31 70 5 171 23
 32 72 5 176 23
 33 73 5 182 23
 34 73 5 189 23
 35 74 5 196 23
 36 76 5 200 23
 37 77 5 204 24
 38 78 5 209 24
 39 78 6 214 24
 40 79 6 217 24
 41 80 6 223 24
 42 82 6 228 24
 43 82 6 233 24
 44 82 6 236 24
 45 84 6 239 24
 46 85 6 244 24
 47 85 6 248 24
 48 85 6 251 24
 49 86 6 255 24
 50 86 6 257 24
 51 86 6 259 24
 52 87 6 259 24
 53 87 7 260 24
 54 89 7 262 24
 55 89 7 264 24
 56 90 7 266 24
 57 90 8 268 24
 58 90 8 271 24
 59 91 8 273 24
 60 91 8 276 24
 61 92 8 278 24
 62 93 8 280 24
 63 93 8 282 24
 64 93 9 284 24
 65 93 9 287 24
 66 95 10 288 24
 67 95 10 290 24
 68 95 10 292 24
 69 95 10 294 24
 70 95 10 297 24
 71 95 10 299 24
 72 95 10 301 24
 73 95 10 303 24
 74 95 11 304 24
 75 96 11 305 24
 76 97 12 306 24
 77 97 12 307 24
 78 99 12 309 24
 79 100 12 311 24
 80 101 12 314 24
 81 101 12 314 24
 82 102 12 315 24
 83 102 13 315 24
 84 103 13 316 24
 85 103 13 317 24
 86 103 13 319 24
 87 103 14 319 24
 88 104 14 319 24
 89 104 14 321 24
 90 104 14 321 24
 91 104 14 321 24
 92 105 14 323 24
 93 106 14 324 24
 94 106 14 325 24
 95 107 14 326 24
 96 107 14 327 24
 97 107 14 328 24
 98 109 14 328 24
 99 110 14 328 24
 100 110 14 331 24
