 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 4 0
 3 3 1 9 0
 4 4 1 15 0
 5 6 1 22 1
 6 7 2 29 2
 7 7 2 36 3
 8 10 2 43 4
 9 12 2 50 5
 10 12 2 55 6
 11 15 2 60 7
 12 19 2 65 8
 13 20 2 68 9
 14 22 2 72 10
 15 24 2 75 11
 16 25 2 78 11
 17 28 2 81 11
 18 28 2 83 12
 19 28 2 86 13
 20 30 2 90 14
 21 30 2 94 15
 22 32 2 99 16
 23 32 2 104 17
 24 32 2 110 18
 25 33 2 117 19
 26 33 2 121 20
 27 33 2 126 21
 28 34 2 131 22
 29 36 2 136 23
 30 40 2 143 24
 31 41 2 149 25
 32 43 2 151 26
 33 44 2 154 26
 34 46 2 158 26
 35 47 2 161 26
 36 50 2 164 26
 37 50 2 170 26
 38 50 2 173 27
 39 51 2 175 28
 40 53 2 176 29
 41 55 2 177 29
 42 56 2 179 29
 43 56 2 181 29
 44 58 2 183 29
 45 58 2 186 30
 46 60 2 189 30
 47 62 2 191 30
 48 62 2 194 30
 49 64 2 198 30
 50 66 2 202 30
 51 66 2 204 30
 52 67 2 204 30
 53 69 2 204 30
 54 69 2 204 30
 55 71 2 206 30
 56 71 2 208 30
 57 73 2 211 30
 58 74 2 215 30
 59 75 2 219 30
 60 76 2 221 30
 61 76 2 224 30
 62 76 2 228 30
 63 76 2 232 30
 64 76 2 234 30
 65 76 2 236 30
 66 77 2 237 31
 67 78 2 238 32
 68 79 2 239 33
 69 79 2 240 34
 70 81 2 241 35
 71 82 2 241 36
 72 82 2 243 37
 73 84 2 244 38
 74 84 2 245 39
 75 84 2 246 39
 76 84 2 247 39
 77 84 2 248 39
 78 84 2 249 39
 79 85 2 249 40
 80 87 2 250 40
 81 88 2 251 40
 82 88 2 252 40
 83 89 2 252 40
 84 90 2 253 40
 85 92 2 254 40
 86 92 2 257 40
 87 93 2 258 40
 88 94 2 260 41
 89 95 2 263 42
 90 96 2 265 43
 91 98 2 267 44
 92 98 2 268 44
 93 102 2 270 44
 94 102 2 273 44
 95 102 2 274 44
 96 103 2 275 44
 97 105 2 276 44
 98 106 2 276 44
 99 106 2 277 44
 100 107 2 278 44
