 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 2 0
 3 6 1 6 0
 4 10 1 12 1
 5 11 1 17 1
 6 15 1 24 2
 7 16 2 30 3
 8 19 3 36 4
 9 20 3 42 5
 10 22 3 50 6
 11 22 3 59 7
 12 23 3 66 8
 13 26 3 72 9
 14 27 3 79 10
 15 28 3 83 11
 16 30 3 87 12
 17 31 3 93 13
 18 33 3 98 14
 19 33 3 102 15
 20 33 3 106 16
 21 34 3 111 16
 22 35 3 117 16
 23 36 3 122 16
 24 37 3 126 16
 25 41 3 130 16
 26 41 3 134 16
 27 41 4 137 16
 28 42 4 142 16
 29 42 4 147 16
 30 42 4 152 16
 31 42 5 156 16
 32 44 5 162 16
 33 44 5 167 16
 34 45 5 171 16
 35 45 5 175 16
 36 45 6 177 16
 37 46 6 180 16
 38 47 7 183 16
 39 47 8 186 16
 40 48 8 190 16
 41 50 8 194 16
 42 50 8 198 16
 43 50 9 202 16
 44 50 9 205 16
 45 51 9 208 16
 46 51 9 210 16
 47 52 9 212 16
 48 52 9 212 16
 49 52 9 213 16
 50 52 9 213 16
 51 54 9 213 16
 52 55 9 213 16
 53 56 9 214 16
 54 57 9 216 16
 55 58 9 217 16
 56 58 9 219 16
 57 59 9 222 16
 58 60 10 225 16
 59 61 10 228 16
 60 61 10 231 16
 61 61 10 233 16
 62 61 10 235 16
 63 63 10 237 16
 64 64 10 239 16
 65 64 10 240 16
 66 64 11 241 16
 67 65 11 241 16
 68 66 12 243 16
 69 66 12 244 16
 70 67 13 246 16
 71 69 13 248 16
 72 69 13 249 16
 73 70 13 250 16
 74 71 13 252 16
 75 72 13 253 16
 76 74 13 253 16
 77 74 13 254 16
 78 74 13 254 16
 79 74 14 255 16
 80 76 14 255 16
 81 77 14 255 16
 82 77 15 256 16
 83 78 17 256 16
 84 78 17 257 16
 85 80 17 257 16
 86 83 17 257 16
 87 84 17 256 16
 88 84 17 256 16
 89 85 18 256 16
 90 86 19 256 17
 91 87 19 256 18
 92 88 19 257 18
 93 89 19 257 18
 94 90 19 258 18
 95 92 19 258 18
 96 93 19 260 18
 97 93 19 260 18
 98 93 19 262 18
 99 93 19 263 18
 100 93 19 263 18
