 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 1 3 0
 3 9 1 9 0
 4 12 1 15 1
 5 16 1 21 2
 6 18 2 27 3
 7 20 2 33 4
 8 22 2 40 5
 9 26 2 47 6
 10 27 3 55 7
 11 27 3 63 8
 12 28 3 71 9
 13 28 3 79 10
 14 30 3 86 11
 15 30 3 93 11
 16 30 4 100 12
 17 31 4 106 12
 18 32 4 113 12
 19 32 4 122 12
 20 32 5 131 12
 21 33 6 140 12
 22 33 6 148 13
 23 34 6 154 14
 24 35 7 161 15
 25 35 7 168 16
 26 35 8 176 17
 27 36 8 183 17
 28 37 9 190 18
 29 39 9 193 19
 30 39 9 198 20
 31 40 9 202 21
 32 41 9 205 22
 33 44 9 207 22
 34 44 10 211 22
 35 44 10 212 23
 36 44 10 213 24
 37 45 10 215 25
 38 46 10 216 25
 39 47 10 216 25
 40 47 10 217 25
 41 47 10 218 25
 42 47 10 219 25
 43 48 10 221 25
 44 48 10 221 25
 45 49 11 222 25
 46 49 11 223 25
 47 50 11 223 26
 48 50 11 224 26
 49 52 11 226 27
 50 53 11 229 27
 51 53 11 231 27
 52 55 11 233 27
 53 55 11 236 27
 54 55 11 239 27
 55 56 11 243 27
 56 57 11 246 27
 57 58 11 248 27
 58 58 11 249 27
 59 59 11 251 27
 60 60 11 253 27
 61 60 11 255 27
 62 60 12 257 27
 63 61 12 259 27
 64 61 12 261 27
 65 63 12 263 27
 66 63 12 265 27
 67 64 12 267 27
 68 65 12 268 27
 69 66 12 270 27
 70 66 12 272 27
 71 66 13 274 27
 72 66 13 275 27
 73 66 13 276 27
 74 66 13 277 27
 75 67 13 278 27
 76 68 13 279 27
 77 70 13 280 27
 78 70 13 282 27
 79 71 13 283 27
 80 71 13 285 27
 81 72 13 286 27
 82 72 13 287 27
 83 73 13 289 27
 84 74 13 290 27
 85 74 13 293 27
 86 75 13 296 27
 87 76 13 298 27
 88 76 13 299 27
 89 76 13 300 27
 90 76 13 300 27
 91 78 13 300 27
 92 78 13 303 27
 93 79 13 303 27
 94 80 13 303 27
 95 80 13 303 27
 96 81 13 303 27
 97 81 13 304 27
 98 82 13 304 27
 99 82 13 304 27
 100 82 13 304 27
