 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 2 0 2 0
 4 5 0 6 0
 5 5 0 12 1
 6 7 0 17 2
 7 7 0 23 3
 8 8 0 29 4
 9 10 0 34 5
 10 10 0 41 6
 11 13 0 48 7
 12 13 0 55 8
 13 17 0 62 9
 14 18 0 70 10
 15 18 0 78 11
 16 18 0 86 12
 17 22 0 93 13
 18 23 0 100 14
 19 23 0 105 15
 20 24 0 111 16
 21 25 0 117 17
 22 27 0 123 17
 23 28 1 129 17
 24 30 1 134 17
 25 31 1 136 17
 26 32 1 139 17
 27 34 1 142 17
 28 35 1 145 17
 29 35 1 149 17
 30 37 1 151 17
 31 41 1 154 17
 32 43 1 156 17
 33 44 1 157 17
 34 48 1 158 17
 35 49 1 160 17
 36 52 1 162 17
 37 52 1 165 17
 38 55 1 167 17
 39 57 1 170 17
 40 57 1 173 17
 41 57 1 176 17
 42 59 2 179 17
 43 61 2 182 17
 44 61 2 185 18
 45 63 2 187 18
 46 63 2 189 18
 47 64 2 193 18
 48 65 2 196 19
 49 66 2 200 19
 50 66 2 205 19
 51 68 2 210 19
 52 68 2 213 19
 53 70 2 216 19
 54 72 2 220 19
 55 74 3 223 20
 56 74 3 227 20
 57 76 3 229 20
 58 77 3 230 20
 59 78 3 235 20
 60 78 4 239 21
 61 78 4 243 21
 62 79 5 246 21
 63 80 5 248 21
 64 81 5 250 21
 65 83 5 251 21
 66 85 5 252 21
 67 85 5 252 21
 68 88 6 252 21
 69 88 6 254 21
 70 89 6 256 21
 71 89 6 257 21
 72 89 6 257 21
 73 89 6 258 21
 74 91 6 258 21
 75 92 7 259 21
 76 93 7 260 21
 77 93 7 261 21
 78 94 7 262 22
 79 94 7 263 22
 80 95 7 264 22
 81 95 7 266 22
 82 98 7 267 22
 83 98 7 268 22
 84 100 7 270 22
 85 100 7 270 22
 86 103 7 271 22
 87 103 7 271 22
 88 105 7 272 22
 89 105 7 272 22
 90 106 7 272 22
 91 106 8 273 22
 92 106 8 274 22
 93 107 8 274 22
 94 108 8 274 22
 95 111 8 274 22
 96 112 8 274 22
 97 113 8 275 22
 98 113 8 277 22
 99 113 8 277 22
 100 114 8 277 22
