 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 1 1 0
 3 5 2 6 0
 4 7 2 12 0
 5 9 2 20 1
 6 10 3 27 1
 7 12 3 34 1
 8 13 3 42 1
 9 15 3 50 1
 10 16 3 58 1
 11 16 3 65 1
 12 16 3 72 1
 13 16 3 78 1
 14 16 3 86 1
 15 17 3 94 1
 16 20 3 102 1
 17 21 4 108 1
 18 21 4 114 1
 19 23 4 119 1
 20 23 4 124 1
 21 24 4 129 1
 22 24 4 136 2
 23 24 4 141 3
 24 25 4 146 4
 25 26 4 154 5
 26 28 4 158 6
 27 28 4 163 7
 28 29 4 168 8
 29 29 4 173 9
 30 30 4 177 10
 31 32 4 182 11
 32 33 4 187 12
 33 37 4 193 12
 34 38 4 200 12
 35 39 4 205 12
 36 40 4 212 13
 37 40 4 217 13
 38 41 4 222 13
 39 41 4 229 13
 40 41 4 233 13
 41 41 4 237 13
 42 41 5 239 13
 43 41 5 242 13
 44 43 5 247 14
 45 46 5 250 14
 46 46 5 254 14
 47 47 5 257 14
 48 47 5 260 14
 49 49 5 265 14
 50 49 5 267 14
 51 49 5 269 14
 52 50 5 271 14
 53 50 5 273 14
 54 50 6 276 14
 55 50 6 280 15
 56 50 6 283 15
 57 52 7 285 16
 58 52 7 287 16
 59 52 7 289 16
 60 53 7 290 16
 61 53 7 290 17
 62 53 7 290 17
 63 53 7 291 17
 64 53 7 292 17
 65 54 7 294 17
 66 55 7 295 18
 67 56 7 296 18
 68 57 7 298 18
 69 58 7 298 18
 70 60 7 299 18
 71 61 7 300 18
 72 65 7 300 18
 73 66 7 300 19
 74 66 7 301 19
 75 66 7 302 19
 76 67 7 303 19
 77 66 7 304 19
 78 66 8 305 19
 79 67 8 307 20
 80 68 8 308 21
 81 70 8 308 22
 82 71 9 308 22
 83 71 9 308 22
 84 72 9 308 22
 85 73 10 308 22
 86 74 10 308 22
 87 76 10 308 22
 88 76 10 309 22
 89 77 10 310 22
 90 78 10 312 22
 91 79 11 313 23
 92 80 11 315 23
 93 82 11 316 23
 94 82 11 318 24
 95 82 11 319 25
 96 83 12 320 26
 97 84 12 320 27
 98 85 12 321 28
 99 85 12 321 29
 100 86 12 322 30
