 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 7 0 2 0
 4 11 0 5 0
 5 13 1 9 0
 6 16 1 14 1
 7 17 1 20 2
 8 19 1 26 3
 9 20 2 31 4
 10 22 2 38 5
 11 25 2 45 6
 12 27 2 52 7
 13 27 2 58 8
 14 27 2 66 9
 15 27 3 75 9
 16 29 3 83 9
 17 30 3 91 9
 18 31 4 99 9
 19 31 4 107 9
 20 34 5 113 9
 21 34 6 118 9
 22 35 6 122 9
 23 37 7 126 9
 24 37 7 130 9
 25 37 7 132 9
 26 38 7 133 9
 27 39 8 136 9
 28 39 8 140 9
 29 39 8 143 9
 30 39 9 146 9
 31 39 9 148 9
 32 41 9 151 9
 33 41 9 154 9
 34 41 9 157 9
 35 41 9 159 9
 36 42 9 160 9
 37 43 9 163 10
 38 44 9 166 11
 39 44 9 169 12
 40 45 9 169 13
 41 46 9 170 14
 42 47 9 172 15
 43 48 9 174 16
 44 50 9 174 17
 45 51 10 176 18
 46 51 10 177 19
 47 53 10 178 19
 48 53 10 180 19
 49 53 10 182 19
 50 54 11 184 19
 51 54 11 185 19
 52 54 11 190 19
 53 54 11 192 19
 54 55 11 196 20
 55 55 11 201 21
 56 57 11 205 21
 57 57 11 207 21
 58 58 11 210 22
 59 58 11 213 23
 60 59 11 217 24
 61 60 11 220 25
 62 61 11 223 26
 63 62 11 226 27
 64 63 12 228 27
 65 64 12 230 27
 66 66 12 232 27
 67 68 12 234 28
 68 70 12 236 28
 69 71 12 237 28
 70 73 12 240 28
 71 73 12 241 28
 72 74 12 242 29
 73 77 12 242 30
 74 78 12 243 31
 75 79 12 243 32
 76 79 12 243 33
 77 83 12 244 33
 78 83 12 245 33
 79 84 12 245 33
 80 86 12 246 33
 81 87 12 248 33
 82 87 13 249 33
 83 87 13 251 33
 84 90 13 252 34
 85 90 13 252 34
 86 90 13 253 35
 87 91 13 254 36
 88 91 14 254 37
 89 92 14 254 38
 90 93 14 254 39
 91 93 14 256 40
 92 93 14 258 40
 93 93 15 258 40
 94 93 15 258 40
 95 94 15 258 40
 96 94 15 258 40
 97 95 15 258 40
 98 95 15 258 40
 99 97 15 259 40
 100 97 15 259 40
