 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 1 0
 3 8 0 4 1
 4 11 0 9 2
 5 13 0 14 3
 6 15 0 21 4
 7 18 0 28 5
 8 20 0 34 6
 9 21 0 40 7
 10 25 0 47 8
 11 26 0 54 9
 12 28 0 61 10
 13 29 0 68 11
 14 30 0 74 12
 15 31 0 80 13
 16 33 0 87 14
 17 35 0 93 15
 18 35 0 99 16
 19 38 0 105 17
 20 40 0 111 18
 21 43 0 117 19
 22 44 0 123 20
 23 45 0 128 21
 24 46 0 134 22
 25 46 0 140 23
 26 48 0 145 24
 27 49 0 148 25
 28 49 0 151 25
 29 52 0 153 25
 30 52 0 155 25
 31 53 0 157 25
 32 53 0 160 25
 33 55 0 163 25
 34 57 0 165 25
 35 61 0 167 25
 36 62 0 168 25
 37 64 0 171 25
 38 64 0 174 25
 39 66 0 175 25
 40 67 0 176 25
 41 68 0 179 25
 42 69 1 181 25
 43 70 1 183 25
 44 73 3 185 25
 45 73 3 186 25
 46 73 4 187 25
 47 74 4 189 25
 48 75 4 192 25
 49 75 4 194 25
 50 76 4 197 25
 51 76 4 200 25
 52 76 4 204 25
 53 77 4 209 25
 54 78 4 213 25
 55 79 4 217 25
 56 79 4 219 25
 57 79 4 221 25
 58 79 4 224 25
 59 79 4 227 25
 60 79 4 228 25
 61 79 4 230 25
 62 81 4 232 25
 63 81 4 235 25
 64 82 4 239 25
 65 82 4 242 25
 66 82 4 245 25
 67 82 4 248 25
 68 82 4 252 25
 69 83 5 255 25
 70 83 5 258 25
 71 83 5 260 25
 72 83 5 264 25
 73 83 5 265 25
 74 83 5 266 25
 75 83 5 267 25
 76 84 5 268 25
 77 85 5 269 25
 78 87 5 270 25
 79 87 5 272 25
 80 87 5 274 25
 81 87 5 276 25
 82 87 5 278 25
 83 87 5 280 25
 84 87 5 282 25
 85 87 6 283 25
 86 87 6 284 25
 87 88 6 285 25
 88 88 6 286 25
 89 88 6 288 25
 90 88 6 289 25
 91 88 6 289 25
 92 88 6 289 25
 93 88 6 290 25
 94 88 6 290 25
 95 88 6 291 25
 96 88 6 291 25
 97 87 6 291 25
 98 87 6 294 25
 99 87 6 296 25
 100 87 6 298 25
