 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 6 0 3 0
 3 8 0 8 1
 4 10 0 14 1
 5 11 0 19 2
 6 13 0 25 3
 7 14 0 31 4
 8 14 0 39 5
 9 15 0 47 6
 10 18 0 54 7
 11 19 0 62 8
 12 20 0 68 9
 13 24 0 74 10
 14 25 0 80 11
 15 28 0 86 12
 16 29 0 91 13
 17 30 0 96 14
 18 31 0 103 14
 19 35 0 110 14
 20 37 0 116 15
 21 41 0 122 16
 22 44 0 128 17
 23 44 0 134 18
 24 44 0 139 19
 25 45 0 144 20
 26 46 1 147 21
 27 48 1 150 22
 28 49 2 153 23
 29 50 2 156 24
 30 51 2 159 25
 31 54 2 162 26
 32 54 2 165 27
 33 56 2 168 28
 34 57 2 170 28
 35 58 2 174 28
 36 59 2 177 28
 37 59 2 182 28
 38 60 2 184 28
 39 63 2 189 28
 40 63 2 191 28
 41 64 3 193 28
 42 66 3 197 28
 43 66 3 199 28
 44 68 3 200 29
 45 70 3 203 29
 46 71 3 205 29
 47 71 3 207 29
 48 71 3 209 29
 49 73 3 211 29
 50 75 3 213 30
 51 76 3 215 31
 52 80 3 217 31
 53 81 3 219 31
 54 81 3 220 31
 55 81 3 221 31
 56 83 3 222 31
 57 84 3 224 31
 58 84 3 226 31
 59 86 3 227 31
 60 87 3 228 31
 61 88 3 229 31
 62 88 3 230 31
 63 88 3 231 31
 64 92 3 231 31
 65 94 3 231 31
 66 95 3 231 31
 67 97 3 231 31
 68 97 4 231 31
 69 100 4 232 31
 70 100 4 233 31
 71 102 4 234 31
 72 103 4 235 31
 73 103 4 236 31
 74 103 4 237 31
 75 104 5 237 31
 76 105 5 238 31
 77 106 5 238 31
 78 106 5 239 31
 79 106 5 241 31
 80 106 5 243 31
 81 106 6 245 31
 82 106 6 247 31
 83 107 6 248 31
 84 107 6 249 31
 85 108 6 250 31
 86 109 6 252 31
 87 110 7 253 31
 88 112 8 254 31
 89 113 8 255 31
 90 113 8 256 31
 91 113 8 257 31
 92 113 8 258 31
 93 113 8 259 31
 94 113 8 260 31
 95 113 8 261 31
 96 113 8 262 31
 97 113 8 262 31
 98 113 8 263 31
 99 114 8 264 31
 100 114 8 265 31
