 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 8 0 0 0
 3 9 1 4 0
 4 11 2 9 0
 5 13 2 15 1
 6 14 2 21 2
 7 14 2 28 3
 8 19 2 35 4
 9 21 2 40 5
 10 22 2 44 6
 11 23 2 48 7
 12 24 2 52 8
 13 25 2 56 9
 14 27 2 60 10
 15 28 2 64 11
 16 29 2 68 12
 17 30 2 72 13
 18 31 2 76 14
 19 32 2 81 15
 20 33 2 85 16
 21 33 2 90 17
 22 34 2 95 18
 23 35 2 100 19
 24 36 2 105 20
 25 38 2 110 21
 26 38 2 113 22
 27 38 2 119 23
 28 40 2 124 23
 29 40 2 128 23
 30 40 2 132 23
 31 41 2 137 24
 32 42 2 141 25
 33 43 2 146 26
 34 45 2 153 27
 35 45 2 160 27
 36 46 2 167 27
 37 47 2 174 27
 38 49 2 178 27
 39 52 2 183 27
 40 53 2 189 27
 41 54 3 193 27
 42 54 3 196 27
 43 54 3 197 27
 44 56 3 198 27
 45 57 3 198 27
 46 58 5 199 27
 47 59 5 199 27
 48 59 5 199 27
 49 60 6 200 27
 50 61 6 201 27
 51 65 6 202 27
 52 66 6 203 27
 53 66 6 204 27
 54 66 6 205 27
 55 66 6 206 27
 56 67 6 206 27
 57 67 6 208 27
 58 67 7 209 27
 59 67 9 210 27
 60 69 9 210 27
 61 69 10 212 27
 62 73 10 213 27
 63 73 10 214 27
 64 75 10 214 27
 65 76 10 215 27
 66 77 10 217 27
 67 79 10 218 27
 68 79 10 220 27
 69 80 10 220 27
 70 80 11 221 27
 71 80 11 223 27
 72 80 12 227 27
 73 80 13 230 27
 74 80 13 233 27
 75 80 13 236 27
 76 80 13 239 27
 77 83 14 242 27
 78 83 14 245 27
 79 83 14 248 27
 80 83 14 253 27
 81 84 14 256 27
 82 85 14 258 27
 83 85 14 260 27
 84 87 14 264 27
 85 88 14 266 27
 86 88 14 267 27
 87 89 14 269 27
 88 89 14 271 27
 89 90 14 272 27
 90 90 14 273 27
 91 90 15 275 27
 92 90 15 278 27
 93 90 15 281 27
 94 90 15 284 27
 95 91 15 286 27
 96 91 15 287 27
 97 91 15 289 27
 98 92 15 291 27
 99 92 15 293 27
 100 93 15 296 27
