 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 0 0
 3 8 0 3 0
 4 9 0 8 0
 5 13 0 12 0
 6 16 0 16 0
 7 18 0 21 0
 8 19 0 26 0
 9 21 2 31 0
 10 24 2 37 0
 11 26 2 43 0
 12 27 3 49 0
 13 28 4 55 0
 14 31 4 62 0
 15 34 4 68 0
 16 35 5 74 0
 17 38 5 80 0
 18 40 6 85 0
 19 43 6 91 0
 20 44 6 97 0
 21 47 6 102 0
 22 48 7 107 0
 23 50 8 112 0
 24 51 8 118 0
 25 53 8 123 0
 26 54 8 128 0
 27 55 8 132 0
 28 56 8 136 0
 29 59 8 141 0
 30 60 8 145 0
 31 61 8 147 0
 32 61 8 150 0
 33 61 8 154 0
 34 62 8 159 0
 35 63 8 165 0
 36 63 8 169 0
 37 65 8 174 0
 38 67 8 178 0
 39 67 8 183 0
 40 67 8 189 0
 41 69 8 194 0
 42 69 8 198 0
 43 69 8 202 0
 44 71 8 206 0
 45 73 8 211 0
 46 74 9 216 0
 47 74 9 219 0
 48 75 9 223 0
 49 76 9 226 0
 50 76 10 230 0
 51 76 10 234 0
 52 77 10 238 0
 53 77 10 244 0
 54 78 10 249 0
 55 78 11 252 0
 56 79 11 254 0
 57 81 11 257 0
 58 81 11 260 0
 59 81 11 263 0
 60 83 11 268 0
 61 84 11 273 0
 62 85 12 278 0
 63 85 12 281 0
 64 85 12 284 0
 65 86 12 287 0
 66 87 12 290 0
 67 89 14 292 0
 68 90 15 294 0
 69 91 15 297 0
 70 92 15 300 0
 71 94 15 302 0
 72 94 16 304 0
 73 95 17 307 0
 74 95 18 310 0
 75 96 18 312 0
 76 96 20 312 0
 77 96 20 314 0
 78 97 20 318 0
 79 97 20 319 0
 80 98 22 320 0
 81 98 22 322 0
 82 98 22 323 0
 83 98 22 326 0
 84 100 23 327 0
 85 100 23 330 0
 86 100 23 333 0
 87 101 23 334 0
 88 101 23 334 0
 89 102 23 336 0
 90 102 23 338 0
 91 102 23 339 0
 92 102 24 339 0
 93 102 24 339 0
 94 103 24 339 0
 95 103 24 340 0
 96 103 24 343 0
 97 104 24 344 0
 98 105 24 344 0
 99 106 24 344 0
 100 109 24 344 0
