 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 6 0 3 0
 3 8 0 5 0
 4 10 1 11 0
 5 14 1 19 0
 6 15 1 26 0
 7 16 1 34 0
 8 18 1 42 0
 9 18 1 50 0
 10 21 1 58 0
 11 22 1 65 0
 12 24 1 71 0
 13 24 1 81 0
 14 28 1 89 0
 15 30 1 97 0
 16 31 1 105 0
 17 33 1 113 0
 18 35 1 122 0
 19 37 1 131 1
 20 38 1 141 1
 21 38 1 151 2
 22 41 1 159 3
 23 42 1 166 4
 24 42 1 172 5
 25 44 1 180 6
 26 44 2 188 6
 27 44 2 196 6
 28 46 3 203 6
 29 47 3 211 6
 30 48 3 218 6
 31 48 3 224 6
 32 49 3 229 6
 33 50 4 233 6
 34 51 4 239 6
 35 51 4 245 6
 36 51 4 252 6
 37 51 4 258 6
 38 51 4 260 6
 39 52 4 264 6
 40 52 4 266 7
 41 53 4 267 8
 42 54 4 268 9
 43 56 4 270 9
 44 56 5 271 9
 45 56 5 272 9
 46 56 5 273 9
 47 57 5 276 9
 48 58 5 279 10
 49 59 5 280 10
 50 60 6 281 10
 51 63 6 283 11
 52 64 6 285 11
 53 64 6 287 11
 54 65 6 291 11
 55 66 6 294 11
 56 66 6 297 11
 57 68 6 298 11
 58 69 6 299 12
 59 69 6 300 12
 60 71 7 304 13
 61 73 7 308 13
 62 73 7 311 13
 63 74 7 314 14
 64 74 7 317 14
 65 75 7 319 14
 66 75 7 322 15
 67 75 7 324 15
 68 76 7 325 15
 69 78 7 326 15
 70 80 7 327 15
 71 82 7 328 15
 72 83 7 330 15
 73 83 7 331 15
 74 85 7 333 15
 75 86 8 334 15
 76 86 8 334 15
 77 87 8 335 15
 78 88 8 335 15
 79 88 8 336 15
 80 89 8 336 15
 81 91 8 337 15
 82 92 8 337 15
 83 92 8 339 15
 84 92 8 341 15
 85 92 8 343 15
 86 92 8 344 15
 87 92 8 345 16
 88 93 8 346 16
 89 94 9 347 16
 90 97 9 348 16
 91 97 9 349 16
 92 97 9 349 16
 93 97 9 349 16
 94 97 9 349 16
 95 97 9 350 16
 96 98 9 350 16
 97 99 9 350 16
 98 99 9 350 16
 99 100 9 350 16
 100 100 9 350 16
