 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 6 0 1 0
 3 12 1 5 0
 4 14 1 12 0
 5 16 1 18 0
 6 16 1 25 0
 7 17 1 32 0
 8 17 1 39 0
 9 19 2 46 0
 10 20 2 51 0
 11 20 2 57 0
 12 20 2 64 0
 13 21 2 71 0
 14 22 2 77 0
 15 23 2 83 0
 16 25 2 91 0
 17 25 2 98 0
 18 28 2 105 0
 19 29 2 111 0
 20 29 2 114 1
 21 31 2 116 2
 22 32 2 120 3
 23 32 2 122 4
 24 34 2 124 5
 25 34 2 126 6
 26 34 2 131 7
 27 34 2 138 8
 28 35 2 141 9
 29 36 2 143 10
 30 36 2 148 10
 31 36 3 152 10
 32 37 3 156 10
 33 37 4 160 10
 34 37 4 165 10
 35 39 4 167 11
 36 39 5 169 12
 37 39 5 172 13
 38 40 5 173 14
 39 41 5 175 15
 40 43 5 178 16
 41 45 6 180 17
 42 45 6 182 18
 43 47 6 186 19
 44 49 6 188 20
 45 51 7 190 21
 46 51 7 193 22
 47 54 7 196 23
 48 55 7 199 24
 49 57 7 203 25
 50 57 7 204 26
 51 57 7 206 27
 52 58 7 207 28
 53 60 7 210 29
 54 60 7 212 29
 55 60 8 214 29
 56 60 8 217 30
 57 61 8 219 31
 58 61 8 221 31
 59 61 9 222 32
 60 61 9 226 33
 61 61 9 231 34
 62 61 9 235 35
 63 61 9 240 36
 64 61 9 244 37
 65 61 9 246 38
 66 61 9 248 38
 67 61 9 251 38
 68 61 9 254 39
 69 62 9 257 39
 70 62 9 261 39
 71 62 9 265 39
 72 62 9 267 40
 73 62 9 270 41
 74 63 9 273 42
 75 63 9 274 42
 76 63 9 274 42
 77 63 9 276 42
 78 63 9 277 42
 79 63 9 278 42
 80 63 9 277 42
 81 63 9 277 42
 82 63 9 277 42
 83 63 9 277 42
 84 64 9 278 42
 85 65 9 279 43
 86 66 9 280 44
 87 68 9 282 44
 88 68 9 284 44
 89 69 9 285 44
 90 71 9 285 44
 91 71 10 286 44
 92 71 10 286 44
 93 71 10 286 44
 94 72 10 286 44
 95 72 10 287 44
 96 73 10 287 44
 97 74 10 287 44
 98 75 10 287 44
 99 76 10 288 44
 100 76 10 288 44
