 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 1 2 0
 3 8 2 8 0
 4 11 2 12 0
 5 15 2 17 1
 6 17 2 22 2
 7 19 2 28 3
 8 24 3 35 4
 9 26 3 43 5
 10 28 4 52 6
 11 31 4 61 7
 12 33 5 69 8
 13 34 5 77 9
 14 35 5 85 10
 15 36 5 92 11
 16 39 5 98 12
 17 40 5 106 13
 18 41 6 113 14
 19 41 7 119 15
 20 44 7 124 16
 21 44 7 128 17
 22 45 8 132 18
 23 47 8 138 19
 24 47 9 144 20
 25 47 9 148 21
 26 48 10 153 22
 27 49 10 158 23
 28 49 11 163 23
 29 51 11 168 23
 30 52 11 173 24
 31 55 11 177 24
 32 56 11 181 24
 33 59 11 185 24
 34 60 11 189 24
 35 61 11 192 25
 36 61 11 196 25
 37 64 11 200 26
 38 66 11 202 27
 39 66 11 203 28
 40 67 11 205 29
 41 68 11 207 30
 42 69 12 209 31
 43 69 12 213 31
 44 69 12 216 31
 45 70 12 219 31
 46 73 12 223 31
 47 73 12 226 31
 48 73 13 229 32
 49 73 13 233 33
 50 73 14 237 34
 51 74 14 241 35
 52 75 14 245 36
 53 75 14 249 36
 54 77 14 252 36
 55 78 14 254 36
 56 79 14 255 36
 57 80 14 256 36
 58 81 14 257 36
 59 82 14 261 36
 60 82 14 262 36
 61 83 14 263 36
 62 86 14 264 36
 63 89 14 266 36
 64 90 15 267 36
 65 91 15 269 36
 66 93 15 271 36
 67 93 15 273 36
 68 94 15 275 36
 69 95 16 276 36
 70 95 18 277 36
 71 95 18 280 36
 72 95 19 283 36
 73 96 19 285 36
 74 96 20 287 36
 75 96 20 290 36
 76 97 20 292 36
 77 97 21 293 36
 78 98 21 294 36
 79 100 21 296 36
 80 101 21 297 36
 81 102 21 298 36
 82 102 21 298 36
 83 102 21 298 36
 84 102 21 298 36
 85 102 21 298 36
 86 102 21 298 36
 87 102 21 298 36
 88 104 21 298 36
 89 104 21 299 36
 90 104 22 301 36
 91 105 22 302 36
 92 107 22 302 36
 93 107 22 302 36
 94 107 22 302 36
 95 107 22 303 36
 96 107 22 305 36
 97 107 22 305 36
 98 107 22 305 36
 99 108 21 305 36
 100 108 21 305 36
