 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 0 3 0
 3 6 1 10 0
 4 8 1 17 0
 5 9 1 24 0
 6 14 2 34 0
 7 16 3 42 1
 8 16 4 50 1
 9 17 4 59 1
 10 17 4 68 1
 11 20 5 77 1
 12 20 5 85 1
 13 21 5 94 1
 14 22 5 104 1
 15 22 5 112 1
 16 22 5 120 1
 17 25 6 128 1
 18 25 6 135 1
 19 26 6 141 1
 20 26 6 148 1
 21 27 6 153 1
 22 27 6 158 1
 23 28 6 165 1
 24 28 7 171 1
 25 30 8 177 1
 26 31 8 183 1
 27 32 8 188 1
 28 32 8 192 1
 29 33 8 196 1
 30 34 8 199 2
 31 34 8 203 2
 32 34 8 205 2
 33 35 8 210 2
 34 36 8 214 2
 35 37 8 217 3
 36 38 8 221 4
 37 39 8 226 4
 38 40 8 231 5
 39 40 8 235 6
 40 40 8 239 6
 41 40 8 242 7
 42 40 8 246 8
 43 40 8 249 9
 44 40 8 252 10
 45 40 8 254 11
 46 40 8 255 11
 47 40 8 258 12
 48 41 9 259 12
 49 43 9 261 12
 50 43 9 263 12
 51 43 9 265 12
 52 43 9 265 12
 53 43 9 265 12
 54 43 9 265 12
 55 43 10 266 12
 56 43 10 266 12
 57 44 10 266 12
 58 44 10 267 12
 59 44 10 268 12
 60 45 10 269 12
 61 45 10 270 12
 62 45 10 270 12
 63 45 10 271 12
 64 45 10 273 12
 65 45 10 274 12
 66 45 11 275 12
 67 45 11 278 12
 68 45 11 279 12
 69 45 11 281 12
 70 45 11 282 12
 71 47 12 285 12
 72 47 12 288 12
 73 47 12 290 12
 74 47 13 293 12
 75 48 13 294 12
 76 48 13 294 12
 77 49 13 295 12
 78 49 13 296 12
 79 50 13 298 12
 80 51 13 299 13
 81 51 13 300 13
 82 51 13 301 13
 83 51 13 302 13
 84 53 13 303 13
 85 54 13 304 13
 86 55 13 305 13
 87 55 13 306 13
 88 55 13 307 13
 89 55 13 308 13
 90 56 13 309 13
 91 59 14 310 13
 92 60 14 311 13
 93 60 14 312 13
 94 61 14 313 13
 95 61 14 313 13
 96 61 14 313 13
 97 61 14 313 13
 98 62 14 313 13
 99 62 14 313 13
 100 63 14 313 13
