 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 1 0
 3 5 0 4 1
 4 7 0 10 2
 5 9 0 16 3
 6 10 0 23 3
 7 12 1 30 3
 8 14 1 37 3
 9 14 1 46 3
 10 17 1 54 3
 11 18 2 62 3
 12 19 2 70 3
 13 21 2 76 3
 14 21 2 82 3
 15 23 2 89 3
 16 24 2 95 3
 17 25 2 102 3
 18 26 2 108 3
 19 26 2 114 3
 20 26 2 120 3
 21 27 2 124 3
 22 28 2 128 3
 23 30 2 132 3
 24 31 2 136 3
 25 31 2 138 3
 26 31 2 140 3
 27 32 2 141 3
 28 34 2 144 3
 29 34 2 146 3
 30 34 3 149 3
 31 36 3 153 3
 32 36 3 157 3
 33 38 3 161 3
 34 39 3 165 3
 35 40 3 167 3
 36 42 3 169 3
 37 42 3 172 3
 38 44 4 174 3
 39 46 5 178 3
 40 47 5 181 3
 41 48 5 184 3
 42 49 5 188 3
 43 51 5 192 3
 44 51 6 196 3
 45 51 6 200 3
 46 52 7 203 3
 47 52 7 206 3
 48 52 7 209 3
 49 53 8 214 3
 50 53 8 218 3
 51 54 8 220 3
 52 55 8 221 3
 53 56 8 223 3
 54 57 8 223 3
 55 57 8 223 3
 56 58 8 224 3
 57 59 8 225 3
 58 59 8 225 3
 59 60 8 226 3
 60 60 8 227 3
 61 60 9 229 3
 62 62 9 232 3
 63 62 9 234 3
 64 64 9 236 3
 65 66 9 238 3
 66 68 9 240 3
 67 68 9 242 3
 68 69 9 243 4
 69 69 10 244 5
 70 70 10 245 6
 71 70 10 247 7
 72 71 10 249 8
 73 71 10 250 9
 74 71 10 251 10
 75 72 10 251 10
 76 73 10 253 10
 77 73 10 256 10
 78 73 10 258 10
 79 73 10 261 10
 80 73 10 262 10
 81 73 10 262 10
 82 73 10 262 10
 83 73 10 262 10
 84 75 10 262 10
 85 75 10 262 10
 86 76 10 264 10
 87 76 10 265 10
 88 77 10 266 10
 89 77 10 268 10
 90 77 12 269 10
 91 78 12 272 10
 92 78 13 275 10
 93 78 13 275 10
 94 78 13 275 10
 95 78 13 276 10
 96 78 13 276 10
 97 78 13 277 10
 98 78 13 277 10
 99 79 14 277 10
 100 80 14 277 10
