 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 5 0 3 0
 3 6 0 9 0
 4 8 1 14 1
 5 10 1 20 2
 6 10 1 25 3
 7 12 1 32 4
 8 13 1 39 5
 9 15 1 46 5
 10 18 1 53 5
 11 18 1 59 5
 12 20 2 67 5
 13 21 2 74 5
 14 23 2 79 6
 15 24 2 84 7
 16 26 2 91 8
 17 28 2 97 9
 18 28 2 104 9
 19 28 2 111 9
 20 29 2 117 9
 21 30 2 122 9
 22 31 2 125 9
 23 31 2 130 9
 24 31 2 134 9
 25 31 2 138 10
 26 31 2 141 10
 27 31 2 143 10
 28 31 2 144 10
 29 31 2 147 11
 30 32 2 152 12
 31 32 2 154 13
 32 33 2 156 13
 33 33 2 160 13
 34 33 2 162 13
 35 33 2 165 13
 36 34 2 168 13
 37 34 2 170 13
 38 37 2 173 13
 39 37 2 175 13
 40 38 2 177 13
 41 39 2 179 13
 42 40 2 180 13
 43 41 2 181 13
 44 41 2 183 13
 45 42 2 184 13
 46 43 2 187 13
 47 44 2 190 13
 48 44 2 193 13
 49 44 2 196 13
 50 45 2 197 13
 51 45 2 199 13
 52 46 2 200 13
 53 48 2 202 13
 54 48 2 204 13
 55 48 2 207 13
 56 49 2 209 13
 57 50 2 211 13
 58 50 2 213 13
 59 51 2 214 13
 60 52 2 215 13
 61 52 2 215 13
 62 52 2 215 13
 63 54 2 217 13
 64 55 2 220 13
 65 55 2 222 13
 66 58 2 225 13
 67 58 2 227 13
 68 58 2 228 13
 69 59 2 229 13
 70 60 3 230 13
 71 60 3 232 13
 72 60 3 233 13
 73 61 3 234 13
 74 63 3 235 13
 75 63 3 236 13
 76 64 3 237 13
 77 64 3 237 13
 78 66 3 237 13
 79 67 3 237 13
 80 69 3 237 13
 81 69 3 237 13
 82 69 3 237 13
 83 71 3 237 13
 84 72 3 237 14
 85 74 3 238 15
 86 75 3 238 16
 87 76 3 238 17
 88 76 3 238 18
 89 76 3 240 19
 90 76 3 240 19
 91 77 3 241 19
 92 78 3 242 19
 93 78 3 243 19
 94 79 3 244 19
 95 83 3 245 19
 96 83 3 247 19
 97 83 3 248 19
 98 85 3 249 19
 99 85 3 250 19
 100 86 3 250 20
