 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 4 1 2 0
 3 6 1 5 1
 4 12 1 10 2
 5 14 1 15 3
 6 16 2 20 4
 7 19 2 25 5
 8 21 2 31 6
 9 23 2 37 7
 10 24 2 45 8
 11 25 2 53 9
 12 27 3 61 10
 13 29 3 70 11
 14 31 3 79 12
 15 33 3 88 13
 16 36 3 97 14
 17 37 3 105 15
 18 38 3 112 16
 19 39 3 119 16
 20 39 3 126 16
 21 39 3 133 15
 22 39 3 142 15
 23 40 3 149 15
 24 41 3 155 16
 25 42 3 159 17
 26 44 3 163 17
 27 44 3 168 17
 28 45 3 173 17
 29 47 3 176 17
 30 48 3 181 17
 31 48 3 185 17
 32 48 3 189 18
 33 49 3 193 19
 34 50 3 198 20
 35 52 3 201 21
 36 52 3 204 22
 37 53 4 207 23
 38 55 4 208 24
 39 56 4 210 24
 40 58 4 213 24
 41 58 4 215 24
 42 59 4 217 24
 43 60 4 219 24
 44 60 4 220 24
 45 61 4 222 24
 46 64 4 223 24
 47 64 4 225 25
 48 65 4 229 25
 49 65 4 232 25
 50 65 4 232 25
 51 66 4 234 25
 52 66 4 237 25
 53 66 4 238 25
 54 68 4 238 25
 55 67 4 238 25
 56 67 4 241 25
 57 67 4 244 25
 58 67 4 245 25
 59 68 5 245 25
 60 69 5 247 25
 61 69 6 247 26
 62 70 6 248 26
 63 70 6 249 26
 64 71 6 250 26
 65 72 6 254 26
 66 73 6 256 26
 67 75 6 259 26
 68 75 6 261 26
 69 75 6 262 26
 70 75 6 264 26
 71 76 7 265 26
 72 77 7 266 26
 73 76 7 266 26
 74 77 7 268 26
 75 77 7 270 26
 76 78 7 271 26
 77 78 7 271 26
 78 78 7 271 26
 79 79 7 271 26
 80 79 7 271 26
 81 79 7 271 26
 82 80 7 271 26
 83 80 7 271 26
 84 81 7 271 26
 85 81 7 273 26
 86 81 7 274 26
 87 81 7 277 26
 88 82 7 280 26
 89 82 8 283 26
 90 82 8 284 26
 91 83 8 285 26
 92 83 8 285 26
 93 83 8 285 26
 94 83 8 286 26
 95 84 8 286 26
 96 85 8 287 26
 97 85 8 287 26
 98 86 8 287 26
 99 87 8 287 26
 100 87 8 288 26
