 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 4 0
 3 4 1 6 0
 4 4 1 12 0
 5 5 2 19 0
 6 8 3 26 0
 7 11 5 33 0
 8 16 5 40 0
 9 19 6 48 0
 10 22 6 56 0
 11 24 6 64 0
 12 27 7 72 0
 13 28 7 80 0
 14 28 8 88 0
 15 28 8 97 0
 16 31 8 107 0
 17 34 8 116 0
 18 35 9 123 0
 19 36 9 129 0
 20 37 9 135 0
 21 39 9 141 0
 22 41 9 148 0
 23 42 9 151 0
 24 43 9 155 0
 25 43 9 160 0
 26 43 9 164 0
 27 43 10 166 0
 28 43 10 171 0
 29 43 10 174 0
 30 43 10 178 0
 31 45 11 182 0
 32 45 11 185 0
 33 45 11 189 0
 34 45 12 192 0
 35 46 12 195 0
 36 47 12 199 0
 37 47 13 203 0
 38 47 13 208 0
 39 48 13 211 0
 40 48 13 215 0
 41 48 13 217 0
 42 48 13 220 0
 43 49 13 223 0
 44 49 13 226 0
 45 52 13 229 0
 46 52 13 232 0
 47 52 13 234 0
 48 53 14 236 0
 49 54 14 237 0
 50 55 14 239 0
 51 56 14 242 0
 52 56 14 244 0
 53 57 14 248 0
 54 58 14 251 0
 55 59 14 253 0
 56 59 15 255 0
 57 60 15 257 0
 58 63 15 260 0
 59 64 15 263 0
 60 64 15 266 0
 61 65 15 269 0
 62 65 15 272 0
 63 67 15 275 0
 64 68 15 277 0
 65 69 15 279 0
 66 69 15 280 0
 67 71 15 281 0
 68 71 15 282 0
 69 71 15 283 0
 70 72 15 284 0
 71 72 15 285 0
 72 72 15 286 0
 73 72 15 287 0
 74 73 15 288 0
 75 73 15 288 0
 76 73 15 290 0
 77 74 15 292 0
 78 74 15 294 0
 79 74 16 296 0
 80 74 16 298 0
 81 74 16 299 0
 82 74 16 300 0
 83 76 16 301 0
 84 77 16 302 0
 85 77 16 302 0
 86 77 16 302 0
 87 77 17 303 0
 88 77 18 304 0
 89 77 18 305 0
 90 78 18 305 0
 91 78 18 306 0
 92 78 18 307 0
 93 78 19 308 0
 94 79 19 308 0
 95 79 19 309 0
 96 79 19 310 0
 97 79 19 311 0
 98 78 19 312 0
 99 79 19 313 0
 100 79 19 314 0
