 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 2 0
 3 8 1 7 0
 4 11 2 14 1
 5 12 2 20 2
 6 14 3 29 3
 7 15 4 37 4
 8 19 5 46 5
 9 21 5 55 6
 10 21 5 64 7
 11 21 5 71 8
 12 21 5 79 9
 13 22 5 89 10
 14 22 5 98 11
 15 23 5 107 12
 16 24 6 116 13
 17 24 6 124 14
 18 25 6 132 15
 19 26 6 141 16
 20 26 6 147 17
 21 27 6 153 18
 22 29 6 156 19
 23 29 6 159 19
 24 29 6 161 19
 25 31 6 163 19
 26 31 6 167 19
 27 31 6 171 19
 28 32 6 176 19
 29 33 6 181 19
 30 34 6 183 19
 31 35 6 186 19
 32 35 6 189 19
 33 37 6 191 19
 34 38 6 194 19
 35 40 6 196 19
 36 41 6 199 19
 37 42 6 204 19
 38 43 6 207 19
 39 43 6 210 19
 40 43 6 213 19
 41 45 6 216 19
 42 46 6 218 20
 43 47 6 220 20
 44 48 6 222 20
 45 51 6 222 20
 46 51 6 223 20
 47 54 6 224 20
 48 55 6 226 21
 49 56 6 227 21
 50 60 6 228 21
 51 62 6 228 21
 52 63 6 228 21
 53 63 6 231 21
 54 64 6 233 21
 55 68 6 234 21
 56 70 6 236 21
 57 71 6 239 21
 58 71 6 241 21
 59 73 6 243 21
 60 76 6 246 21
 61 78 6 249 21
 62 78 6 253 22
 63 80 6 256 22
 64 81 6 258 22
 65 81 6 260 23
 66 83 6 262 24
 67 84 6 263 25
 68 86 6 264 25
 69 87 6 265 25
 70 88 6 266 25
 71 90 6 268 25
 72 91 6 269 25
 73 91 6 270 25
 74 92 6 271 25
 75 93 6 272 26
 76 93 6 274 26
 77 93 6 276 26
 78 94 6 277 27
 79 94 6 279 28
 80 95 6 281 28
 81 97 6 282 28
 82 97 6 284 28
 83 97 6 285 28
 84 97 6 286 28
 85 99 6 288 28
 86 102 6 290 28
 87 103 6 292 29
 88 103 6 293 30
 89 106 6 294 31
 90 106 6 294 31
 91 108 6 294 31
 92 108 6 294 31
 93 108 6 294 31
 94 108 6 294 31
 95 108 6 295 32
 96 108 6 297 32
 97 108 6 299 32
 98 110 6 299 32
 99 110 6 299 32
 100 111 6 299 32
