 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 4 0 3 0
 4 6 0 5 0
 5 9 0 6 0
 6 10 0 6 0
 7 11 0 7 0
 8 11 0 8 1
 9 13 0 8 1
 10 14 1 8 1
 11 14 1 9 1
 12 14 1 10 1
 13 15 1 10 1
 14 16 1 10 1
 15 17 1 10 1
 16 17 1 11 1
 17 18 1 12 1
 18 18 1 12 1
 19 18 1 12 1
 20 18 1 12 1
 21 18 1 12 1
 22 18 1 12 1
 23 18 1 12 1
 24 19 1 12 1
 25 19 1 12 1
 26 19 1 12 1
 27 19 1 12 1
 28 19 1 12 1
 29 19 1 12 1
 30 19 1 12 1
 31 19 1 12 1
 32 19 1 12 1
 33 19 1 12 1
 34 19 1 12 1
 35 19 1 12 1
 36 20 1 12 1
 37 20 1 12 1
 38 21 1 12 1
 39 21 1 12 1
 40 21 1 12 1
 41 21 1 12 1
 42 21 1 12 1
 43 22 2 12 1
 44 22 2 12 1
 45 22 2 13 1
 46 23 2 13 1
 47 23 2 13 1
 48 23 2 13 1
 49 23 2 13 1
 50 23 2 13 1
 51 23 2 13 1
 52 23 2 13 1
 53 23 2 13 1
 54 23 2 13 1
 55 23 2 13 1
 56 25 2 13 1
 57 25 2 14 1
 58 25 2 14 1
 59 25 2 14 1
 60 25 2 14 1
 61 25 2 14 1
 62 25 2 14 1
 63 25 2 15 1
 64 25 2 15 1
 65 25 2 15 1
 66 25 2 16 1
 67 26 2 16 1
 68 26 2 16 1
 69 27 2 16 1
 70 27 2 16 1
 71 27 2 16 1
 72 27 2 16 1
 73 27 2 16 1
 74 27 2 16 1
 75 27 2 16 1
 76 27 2 16 1
 77 27 2 16 1
 78 28 2 16 1
 79 29 2 16 1
 80 29 2 16 1
 81 29 2 16 1
 82 29 2 16 1
 83 29 2 16 1
 84 29 2 17 1
 85 29 2 17 1
 86 29 2 17 1
 87 29 2 17 1
 88 29 2 18 1
 89 29 2 18 1
 90 30 2 18 1
 91 30 2 18 1
 92 30 2 18 1
 93 30 2 18 1
 94 30 2 18 1
 95 30 2 18 1
 96 30 2 18 1
 97 30 2 18 1
 98 31 2 18 1
 99 31 2 18 1
 100 31 2 18 1
