 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 1 0
 3 1 0 5 0
 4 2 0 7 0
 5 6 0 8 0
 6 8 0 8 0
 7 11 0 9 0
 8 11 0 9 0
 9 13 0 9 0
 10 14 0 9 0
 11 15 0 9 0
 12 16 0 9 0
 13 16 0 9 0
 14 16 0 10 0
 15 16 0 10 0
 16 17 0 10 0
 17 17 0 10 0
 18 17 0 10 0
 19 17 0 10 1
 20 18 0 11 2
 21 19 0 11 2
 22 20 0 11 2
 23 21 0 12 2
 24 21 0 12 2
 25 21 0 12 2
 26 21 0 12 2
 27 21 0 12 2
 28 21 0 13 2
 29 21 0 13 2
 30 21 0 14 2
 31 21 0 14 2
 32 21 0 15 2
 33 22 0 15 3
 34 22 0 15 3
 35 22 0 15 3
 36 23 0 15 3
 37 23 0 15 3
 38 23 0 15 3
 39 23 0 15 3
 40 23 0 15 3
 41 25 0 15 3
 42 25 0 15 3
 43 26 0 15 3
 44 26 0 15 3
 45 26 0 15 4
 46 26 0 15 4
 47 26 0 15 4
 48 26 0 15 4
 49 26 0 15 4
 50 26 0 15 4
 51 26 0 15 4
 52 26 0 15 4
 53 26 0 15 4
 54 26 1 15 4
 55 27 2 15 4
 56 27 2 15 4
 57 28 2 15 4
 58 29 2 15 4
 59 29 2 15 4
 60 29 2 15 4
 61 29 2 15 4
 62 29 2 15 4
 63 29 2 15 4
 64 30 2 15 4
 65 31 2 15 4
 66 31 2 15 4
 67 32 2 15 4
 68 32 2 15 4
 69 32 2 15 4
 70 33 2 15 4
 71 33 2 15 4
 72 35 2 15 4
 73 35 2 15 4
 74 35 2 15 4
 75 35 2 15 4
 76 35 2 15 4
 77 35 2 15 4
 78 35 2 15 4
 79 35 2 15 4
 80 35 2 15 4
 81 35 2 15 4
 82 35 2 15 4
 83 35 2 15 4
 84 35 2 15 4
 85 35 2 15 4
 86 35 2 15 4
 87 35 2 15 4
 88 35 2 15 4
 89 36 2 15 4
 90 37 2 15 4
 91 37 2 15 4
 92 37 2 15 4
 93 37 2 16 4
 94 37 2 16 4
 95 37 2 16 4
 96 37 2 16 4
 97 37 2 16 4
 98 37 2 16 4
 99 37 2 16 4
 100 37 2 16 4
