 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 3 1 1 0
 4 4 1 1 0
 5 4 2 1 1
 6 5 2 2 2
 7 6 2 3 3
 8 7 2 4 4
 9 11 3 5 4
 10 12 3 5 4
 11 13 3 6 4
 12 14 3 7 4
 13 14 3 9 4
 14 14 3 9 5
 15 15 3 9 6
 16 15 3 9 7
 17 16 3 10 7
 18 16 3 11 7
 19 16 3 11 7
 20 16 3 11 7
 21 17 3 11 7
 22 18 3 12 7
 23 20 3 12 7
 24 20 3 12 7
 25 20 3 12 7
 26 21 3 12 7
 27 22 3 12 7
 28 22 3 12 7
 29 23 3 12 7
 30 24 3 12 7
 31 26 3 12 7
 32 26 3 12 7
 33 26 3 12 7
 34 26 3 12 7
 35 26 3 12 7
 36 26 3 12 7
 37 26 3 12 7
 38 27 3 12 7
 39 27 3 12 7
 40 27 3 12 7
 41 27 3 12 7
 42 27 3 12 7
 43 27 3 12 7
 44 28 3 12 7
 45 28 3 12 7
 46 28 3 12 7
 47 28 3 12 7
 48 28 3 12 7
 49 28 3 12 7
 50 28 3 12 7
 51 28 3 12 7
 52 28 3 13 7
 53 28 3 13 7
 54 28 3 13 7
 55 28 3 13 7
 56 31 3 14 7
 57 31 3 14 7
 58 31 3 14 7
 59 31 3 14 7
 60 31 3 14 7
 61 31 3 14 7
 62 31 3 14 7
 63 31 3 14 7
 64 31 3 14 7
 65 31 3 14 7
 66 31 3 14 7
 67 31 3 14 7
 68 31 3 14 7
 69 31 3 14 7
 70 31 3 14 7
 71 31 3 14 7
 72 31 3 15 7
 73 31 3 15 7
 74 31 3 15 7
 75 31 3 15 7
 76 31 3 15 7
 77 31 3 15 7
 78 31 3 15 7
 79 33 3 15 7
 80 33 3 15 7
 81 33 3 15 7
 82 34 3 15 7
 83 34 3 15 7
 84 34 3 15 7
 85 35 3 15 7
 86 35 3 15 7
 87 35 3 15 7
 88 35 3 15 7
 89 36 3 15 7
 90 36 3 15 7
 91 36 3 15 7
 92 36 3 15 7
 93 36 3 15 7
 94 36 3 15 7
 95 36 3 15 7
 96 36 3 15 7
 97 37 3 15 7
 98 37 3 15 7
 99 37 3 15 7
 100 37 3 15 7
