 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 1 0 0 0
 4 3 0 0 0
 5 3 0 2 0
 6 5 0 5 1
 7 6 0 5 1
 8 6 0 6 1
 9 7 0 7 1
 10 7 0 10 1
 11 8 0 10 1
 12 9 0 10 1
 13 9 2 10 1
 14 11 2 11 1
 15 12 2 11 1
 16 14 2 11 1
 17 14 2 12 1
 18 15 2 13 1
 19 15 2 13 1
 20 16 2 14 1
 21 16 2 14 1
 22 16 2 14 1
 23 16 2 14 1
 24 16 2 14 1
 25 17 4 15 1
 26 18 4 16 1
 27 18 4 16 1
 28 19 4 16 1
 29 20 4 16 1
 30 20 4 16 1
 31 20 4 16 1
 32 20 4 16 1
 33 20 4 16 1
 34 20 4 16 1
 35 21 4 16 1
 36 21 6 16 1
 37 21 6 16 1
 38 21 6 16 1
 39 21 6 16 1
 40 22 6 16 1
 41 22 6 16 1
 42 22 6 16 1
 43 22 6 17 1
 44 22 6 17 1
 45 23 6 17 1
 46 23 6 17 1
 47 23 6 17 1
 48 23 6 17 1
 49 23 6 17 1
 50 23 6 17 1
 51 24 6 17 1
 52 25 6 17 1
 53 25 6 17 1
 54 25 6 17 1
 55 26 6 17 1
 56 26 6 18 1
 57 27 6 18 1
 58 27 6 19 1
 59 27 7 19 1
 60 28 7 19 1
 61 28 7 19 1
 62 28 7 19 1
 63 29 7 19 1
 64 29 7 19 1
 65 29 7 19 1
 66 29 7 19 1
 67 29 7 19 1
 68 29 7 19 1
 69 29 7 19 1
 70 29 7 19 1
 71 29 7 19 1
 72 29 8 19 1
 73 29 8 19 1
 74 30 8 19 1
 75 31 8 19 1
 76 31 8 19 1
 77 32 8 19 1
 78 32 8 19 1
 79 32 8 19 1
 80 32 8 19 1
 81 32 8 19 1
 82 32 8 19 1
 83 32 8 19 1
 84 32 8 19 1
 85 32 8 19 1
 86 34 8 19 1
 87 34 8 19 1
 88 34 8 19 1
 89 34 8 19 1
 90 34 8 19 1
 91 34 8 19 1
 92 34 9 19 1
 93 34 9 19 1
 94 34 9 19 1
 95 34 9 19 1
 96 34 9 19 1
 97 34 9 19 1
 98 34 9 19 1
 99 34 9 19 1
 100 34 9 19 1
