 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 0
 3 2 0 3 0
 4 3 0 5 0
 5 3 0 6 0
 6 4 0 10 0
 7 4 0 11 0
 8 4 0 11 0
 9 4 0 11 0
 10 4 0 12 0
 11 5 0 14 0
 12 5 1 15 0
 13 6 1 16 0
 14 6 2 17 0
 15 6 2 17 0
 16 7 2 17 0
 17 7 2 18 0
 18 7 2 19 0
 19 7 2 19 0
 20 7 2 19 0
 21 8 2 19 0
 22 8 2 20 0
 23 8 2 20 0
 24 8 2 21 0
 25 9 2 21 0
 26 10 2 21 0
 27 10 2 21 0
 28 10 2 21 0
 29 10 2 21 0
 30 10 2 22 0
 31 10 2 23 0
 32 10 2 24 0
 33 10 2 24 0
 34 11 2 24 0
 35 11 2 24 0
 36 11 2 24 0
 37 11 2 24 0
 38 11 2 24 0
 39 11 2 24 0
 40 11 2 24 0
 41 11 2 24 0
 42 11 2 25 0
 43 11 2 25 0
 44 12 2 25 0
 45 12 2 25 0
 46 13 2 25 0
 47 13 2 25 0
 48 14 2 25 1
 49 14 2 25 1
 50 14 3 25 1
 51 14 3 25 1
 52 14 3 25 1
 53 14 3 26 1
 54 14 3 26 1
 55 14 3 26 1
 56 14 3 26 1
 57 14 3 26 1
 58 14 3 26 1
 59 14 3 26 1
 60 14 3 26 1
 61 14 3 26 1
 62 14 3 26 1
 63 14 3 26 1
 64 14 3 26 1
 65 15 3 26 1
 66 15 3 26 1
 67 15 3 26 1
 68 15 3 26 1
 69 15 3 26 1
 70 15 3 26 1
 71 15 3 26 1
 72 15 3 26 1
 73 15 3 26 1
 74 16 3 26 1
 75 16 3 26 1
 76 17 3 26 1
 77 17 3 26 1
 78 17 3 26 1
 79 17 3 26 1
 80 17 3 26 1
 81 17 3 26 1
 82 17 3 26 1
 83 17 3 26 1
 84 17 3 26 1
 85 17 3 26 1
 86 18 3 26 1
 87 18 3 26 1
 88 18 3 26 1
 89 18 3 26 1
 90 18 3 26 1
 91 18 3 26 1
 92 18 3 26 1
 93 18 3 26 1
 94 18 3 26 1
 95 18 3 26 1
 96 18 3 26 1
 97 19 3 26 1
 98 19 3 26 1
 99 19 3 27 1
 100 19 3 27 1
