 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 3 0 0 0
 4 3 0 0 0
 5 4 0 0 0
 6 6 0 1 0
 7 7 0 1 0
 8 7 0 3 0
 9 7 0 3 0
 10 8 1 3 0
 11 8 1 3 0
 12 8 1 4 0
 13 8 1 6 0
 14 8 1 8 0
 15 8 1 9 0
 16 8 1 9 0
 17 9 2 10 0
 18 9 2 10 0
 19 9 2 10 0
 20 9 2 11 0
 21 9 2 12 0
 22 9 2 12 0
 23 9 2 12 0
 24 11 3 13 0
 25 11 3 14 0
 26 11 3 14 0
 27 11 3 14 0
 28 11 4 15 0
 29 11 4 15 0
 30 11 4 15 0
 31 11 4 15 0
 32 11 4 15 0
 33 11 4 15 0
 34 11 4 15 0
 35 11 4 15 0
 36 12 4 15 0
 37 12 4 16 0
 38 12 4 16 0
 39 12 4 16 0
 40 12 5 16 0
 41 13 6 17 0
 42 13 6 17 0
 43 14 6 17 0
 44 14 6 17 0
 45 14 6 17 0
 46 15 6 17 0
 47 15 6 17 0
 48 15 6 17 0
 49 16 6 17 0
 50 16 6 17 0
 51 17 6 17 0
 52 17 6 17 0
 53 17 6 17 0
 54 17 6 17 0
 55 18 6 17 0
 56 18 6 17 0
 57 18 6 17 0
 58 18 6 17 0
 59 20 7 17 0
 60 20 7 17 0
 61 20 7 17 0
 62 21 7 17 0
 63 21 7 17 0
 64 21 7 18 0
 65 21 7 18 0
 66 21 7 18 0
 67 21 7 18 0
 68 21 7 18 0
 69 22 7 18 0
 70 22 7 18 0
 71 23 7 18 0
 72 23 7 18 0
 73 24 7 18 0
 74 24 7 18 0
 75 25 7 18 0
 76 25 7 18 0
 77 25 7 18 0
 78 25 7 18 0
 79 25 7 18 0
 80 25 7 18 0
 81 25 7 18 0
 82 25 7 18 0
 83 25 7 18 0
 84 25 7 18 0
 85 25 7 18 0
 86 25 7 18 0
 87 25 7 18 0
 88 27 7 18 0
 89 27 7 18 0
 90 27 7 18 0
 91 27 7 19 0
 92 27 7 19 0
 93 27 7 19 0
 94 27 7 19 0
 95 27 7 19 0
 96 28 7 19 0
 97 28 7 19 0
 98 28 7 19 0
 99 28 7 19 0
 100 28 7 19 0
