 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 0 0
 3 4 1 0 0
 4 4 1 1 0
 5 5 1 1 0
 6 5 1 3 0
 7 5 1 4 0
 8 5 2 4 1
 9 5 2 4 1
 10 5 2 4 1
 11 5 3 4 1
 12 5 3 4 1
 13 6 3 5 1
 14 6 3 5 1
 15 6 3 5 1
 16 7 3 7 1
 17 8 3 9 1
 18 10 3 9 1
 19 12 3 9 1
 20 13 3 9 1
 21 13 3 9 1
 22 15 3 9 1
 23 16 3 10 1
 24 16 3 11 1
 25 16 3 11 1
 26 16 4 11 1
 27 16 4 11 1
 28 17 4 11 1
 29 17 4 11 1
 30 18 4 11 1
 31 18 4 11 1
 32 19 4 11 1
 33 20 4 12 1
 34 20 4 13 1
 35 20 4 13 1
 36 21 4 13 1
 37 21 4 14 1
 38 21 4 14 1
 39 21 4 14 1
 40 21 4 14 1
 41 22 4 14 1
 42 22 4 14 1
 43 22 4 14 1
 44 22 4 14 1
 45 22 4 14 1
 46 22 4 15 1
 47 22 4 15 1
 48 22 4 15 1
 49 23 4 15 1
 50 23 4 16 1
 51 23 4 16 1
 52 23 4 16 1
 53 23 4 16 1
 54 23 4 16 1
 55 23 4 16 1
 56 23 4 16 1
 57 24 4 16 1
 58 24 4 16 1
 59 24 4 16 1
 60 24 4 16 1
 61 24 4 16 1
 62 24 4 16 1
 63 24 4 16 1
 64 25 4 16 1
 65 25 4 17 1
 66 25 4 17 1
 67 26 4 17 1
 68 26 4 17 1
 69 26 4 17 1
 70 27 4 18 1
 71 27 4 18 1
 72 27 4 18 1
 73 28 4 18 1
 74 28 4 18 1
 75 28 4 18 1
 76 28 4 18 1
 77 28 4 18 1
 78 28 4 18 1
 79 29 4 18 1
 80 29 4 19 1
 81 29 4 19 1
 82 29 4 19 1
 83 29 4 19 1
 84 30 4 19 1
 85 30 4 19 1
 86 30 4 19 1
 87 30 4 19 1
 88 30 4 19 1
 89 30 4 19 1
 90 30 4 20 1
 91 30 4 20 1
 92 30 4 20 1
 93 30 4 20 1
 94 30 4 20 1
 95 30 4 20 1
 96 30 4 20 1
 97 30 4 20 1
 98 30 4 20 1
 99 30 4 20 1
 100 30 4 20 1
