 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 6 1 0 0
 4 9 1 1 0
 5 11 1 2 0
 6 12 1 4 0
 7 14 1 6 0
 8 16 1 8 0
 9 16 1 9 0
 10 19 1 9 0
 11 19 1 10 0
 12 20 1 11 0
 13 21 1 11 0
 14 21 1 12 0
 15 21 1 13 0
 16 21 1 13 0
 17 22 1 13 0
 18 22 1 13 0
 19 22 1 13 0
 20 22 1 13 0
 21 22 1 13 0
 22 23 1 13 0
 23 23 1 13 0
 24 23 1 13 0
 25 23 1 14 0
 26 25 1 15 0
 27 26 1 15 0
 28 28 1 15 0
 29 29 1 15 0
 30 29 1 16 0
 31 30 1 16 0
 32 30 1 16 0
 33 30 1 16 0
 34 30 1 16 0
 35 30 2 16 0
 36 30 2 16 0
 37 30 2 17 0
 38 30 2 17 0
 39 30 2 17 0
 40 30 2 17 0
 41 30 2 17 0
 42 30 2 17 0
 43 30 2 17 0
 44 30 2 17 0
 45 30 2 17 0
 46 30 2 17 0
 47 31 2 17 0
 48 31 2 17 0
 49 31 2 17 0
 50 31 2 17 0
 51 31 2 17 0
 52 31 2 17 0
 53 31 2 17 0
 54 31 2 17 0
 55 31 2 17 0
 56 31 2 17 0
 57 31 2 17 0
 58 31 2 17 0
 59 31 2 17 0
 60 31 2 17 0
 61 31 2 17 0
 62 31 2 17 0
 63 32 3 17 0
 64 32 3 17 0
 65 32 3 17 0
 66 33 3 17 0
 67 34 3 17 0
 68 34 3 17 0
 69 34 3 17 0
 70 34 3 17 0
 71 34 3 18 0
 72 34 3 18 0
 73 34 3 18 0
 74 34 3 18 0
 75 34 3 18 0
 76 35 3 18 0
 77 35 3 18 0
 78 35 3 18 0
 79 35 3 18 0
 80 35 3 18 0
 81 35 3 18 0
 82 35 3 18 0
 83 35 3 18 0
 84 35 3 18 0
 85 35 3 18 0
 86 35 3 18 0
 87 36 3 18 0
 88 37 3 18 0
 89 37 3 18 0
 90 38 3 18 0
 91 38 3 18 0
 92 38 3 18 0
 93 39 3 18 0
 94 39 3 18 0
 95 39 3 19 0
 96 39 3 19 0
 97 39 3 19 0
 98 39 3 19 0
 99 39 3 19 0
 100 39 3 19 0
