 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 2 0 2 0
 4 2 0 4 0
 5 4 1 6 1
 6 5 1 6 1
 7 9 1 6 1
 8 10 1 8 1
 9 12 2 10 1
 10 12 2 11 1
 11 14 3 11 1
 12 18 3 12 1
 13 19 3 12 1
 14 21 3 13 1
 15 21 3 13 1
 16 21 3 13 1
 17 21 3 12 1
 18 22 3 12 1
 19 22 3 12 1
 20 22 3 12 1
 21 23 3 12 1
 22 24 3 12 1
 23 24 3 12 1
 24 24 3 12 1
 25 24 3 12 1
 26 25 3 12 1
 27 26 3 12 1
 28 26 3 12 1
 29 27 3 12 1
 30 27 3 12 1
 31 27 3 13 1
 32 27 3 13 1
 33 27 3 13 1
 34 27 3 13 1
 35 27 3 13 1
 36 27 3 13 1
 37 29 3 13 1
 38 29 3 13 1
 39 29 3 13 1
 40 29 3 13 1
 41 29 3 14 1
 42 29 3 14 1
 43 29 3 14 1
 44 30 3 14 1
 45 30 3 14 1
 46 30 4 14 1
 47 30 4 14 1
 48 30 4 15 1
 49 31 5 15 1
 50 31 5 15 1
 51 31 5 15 1
 52 31 5 15 1
 53 31 5 15 1
 54 31 5 15 1
 55 31 5 15 1
 56 31 5 15 1
 57 31 5 15 1
 58 31 5 15 1
 59 32 5 15 1
 60 32 5 15 1
 61 32 5 15 1
 62 32 5 15 1
 63 32 5 15 1
 64 32 5 15 1
 65 32 5 15 1
 66 32 5 16 1
 67 32 5 16 1
 68 32 5 16 1
 69 32 5 16 1
 70 32 5 16 1
 71 32 5 16 1
 72 32 5 16 1
 73 32 5 16 1
 74 32 5 16 1
 75 32 5 16 1
 76 33 5 16 1
 77 33 5 16 1
 78 33 5 16 1
 79 33 5 16 1
 80 33 5 16 1
 81 33 5 16 1
 82 33 5 16 1
 83 33 5 16 1
 84 33 5 16 1
 85 34 5 16 1
 86 34 5 16 1
 87 34 5 16 1
 88 34 5 16 1
 89 34 5 16 1
 90 34 5 16 1
 91 34 5 16 1
 92 34 5 16 1
 93 34 5 16 1
 94 34 5 16 1
 95 34 5 16 1
 96 34 5 16 1
 97 34 5 16 1
 98 34 5 16 1
 99 34 5 16 1
 100 34 5 16 1
