 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 0 0
 3 3 1 1 0
 4 5 1 2 0
 5 6 1 2 0
 6 8 2 3 0
 7 8 2 3 0
 8 9 2 4 0
 9 9 2 4 0
 10 10 2 4 0
 11 12 2 4 0
 12 13 2 5 0
 13 14 2 6 0
 14 15 2 7 0
 15 16 2 7 0
 16 17 2 7 0
 17 18 2 8 0
 18 18 3 10 0
 19 18 3 11 0
 20 19 3 11 0
 21 20 3 11 0
 22 21 4 11 0
 23 21 5 12 0
 24 21 5 12 0
 25 21 5 12 0
 26 21 5 12 0
 27 21 5 12 0
 28 21 5 12 0
 29 21 5 12 0
 30 21 5 12 0
 31 21 5 12 0
 32 21 5 12 0
 33 21 5 12 0
 34 22 5 13 0
 35 23 5 14 0
 36 23 5 14 0
 37 23 5 14 0
 38 23 5 14 0
 39 24 5 14 0
 40 24 5 14 0
 41 24 5 15 0
 42 24 5 16 0
 43 25 5 17 0
 44 25 5 17 0
 45 25 5 17 0
 46 25 5 17 0
 47 25 5 17 0
 48 25 5 17 0
 49 25 5 17 0
 50 25 5 17 0
 51 25 5 17 0
 52 25 5 17 0
 53 25 5 17 0
 54 25 5 17 0
 55 25 5 17 0
 56 25 5 17 0
 57 25 5 17 0
 58 25 5 17 0
 59 25 5 17 0
 60 25 5 17 0
 61 25 5 17 0
 62 25 5 17 0
 63 25 5 17 0
 64 26 5 17 0
 65 26 5 17 0
 66 26 5 17 0
 67 26 5 17 0
 68 26 5 17 0
 69 26 5 17 0
 70 26 5 17 0
 71 26 5 17 0
 72 26 5 17 0
 73 27 5 18 0
 74 27 5 18 0
 75 27 5 18 0
 76 27 5 18 0
 77 27 5 18 0
 78 27 5 18 0
 79 28 5 18 0
 80 28 5 18 0
 81 28 5 18 0
 82 28 5 18 0
 83 28 5 18 0
 84 28 5 18 0
 85 28 5 18 0
 86 28 5 18 0
 87 29 5 18 0
 88 29 5 18 0
 89 29 5 18 0
 90 29 5 18 0
 91 29 5 19 0
 92 29 5 19 0
 93 29 5 20 0
 94 29 5 20 0
 95 29 5 21 0
 96 29 5 21 0
 97 29 5 21 0
 98 29 5 21 0
 99 29 5 21 0
 100 29 5 21 0
