 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 1 0
 3 4 1 1 0
 4 5 2 1 0
 5 5 2 2 0
 6 6 2 2 0
 7 6 2 2 0
 8 7 2 2 0
 9 9 2 2 0
 10 12 2 2 0
 11 13 3 3 0
 12 14 3 3 0
 13 14 3 4 0
 14 14 3 4 0
 15 15 4 4 1
 16 17 4 4 1
 17 18 4 4 1
 18 20 4 4 1
 19 20 4 4 1
 20 20 4 4 1
 21 22 4 4 1
 22 22 4 5 1
 23 22 4 5 1
 24 22 4 5 2
 25 22 4 5 3
 26 22 4 5 3
 27 23 4 5 3
 28 24 4 5 3
 29 25 4 5 3
 30 25 4 7 3
 31 25 4 7 3
 32 25 4 8 3
 33 25 4 8 3
 34 26 4 8 3
 35 26 4 8 3
 36 26 4 8 3
 37 26 4 8 3
 38 26 4 8 3
 39 27 4 8 3
 40 27 4 9 3
 41 27 4 9 3
 42 28 4 9 3
 43 28 4 9 3
 44 28 5 9 3
 45 28 5 9 3
 46 28 5 9 3
 47 28 5 9 3
 48 28 5 9 3
 49 28 5 9 3
 50 28 5 9 3
 51 28 5 9 3
 52 28 5 10 3
 53 28 6 10 3
 54 28 7 10 3
 55 29 7 11 3
 56 29 7 11 3
 57 29 7 11 3
 58 29 7 11 3
 59 29 8 11 3
 60 29 8 11 3
 61 29 8 11 3
 62 29 8 12 3
 63 29 8 12 3
 64 29 8 13 3
 65 29 8 13 3
 66 30 9 13 3
 67 30 9 13 3
 68 30 9 13 3
 69 30 9 13 3
 70 30 9 14 3
 71 30 9 14 3
 72 30 9 14 3
 73 30 9 14 3
 74 31 9 14 3
 75 31 9 14 3
 76 31 9 14 3
 77 31 9 14 3
 78 31 9 14 3
 79 31 9 14 3
 80 31 9 14 3
 81 31 9 14 3
 82 31 9 14 3
 83 31 9 14 3
 84 31 10 14 3
 85 31 10 14 3
 86 31 10 14 3
 87 31 10 14 3
 88 31 10 14 3
 89 31 10 14 3
 90 31 10 14 3
 91 31 10 14 3
 92 31 10 14 3
 93 31 10 14 3
 94 31 10 14 3
 95 31 10 14 3
 96 31 10 14 3
 97 31 10 14 3
 98 31 10 14 3
 99 32 10 14 3
 100 32 10 14 3
