 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 2 0 1 0
 4 5 0 3 0
 5 5 0 5 0
 6 5 0 6 0
 7 8 0 6 0
 8 9 0 6 0
 9 11 0 6 0
 10 12 0 6 0
 11 13 0 6 0
 12 14 1 7 0
 13 14 1 9 0
 14 14 1 10 0
 15 16 1 10 0
 16 17 1 10 0
 17 20 1 10 0
 18 22 1 10 1
 19 22 1 10 2
 20 22 1 10 3
 21 23 1 10 3
 22 23 1 12 3
 23 23 1 13 3
 24 24 1 13 3
 25 26 1 13 3
 26 26 1 13 3
 27 27 1 13 3
 28 27 1 13 3
 29 27 1 13 3
 30 27 1 13 3
 31 27 1 13 3
 32 27 1 13 3
 33 27 1 13 3
 34 27 1 13 3
 35 27 1 13 3
 36 27 1 13 3
 37 27 1 13 3
 38 27 1 13 3
 39 27 1 13 3
 40 27 1 14 3
 41 27 1 14 3
 42 27 1 14 3
 43 27 1 14 3
 44 27 1 14 3
 45 27 1 14 3
 46 27 1 14 3
 47 27 1 14 3
 48 27 1 14 3
 49 27 1 14 3
 50 27 1 14 3
 51 27 1 14 3
 52 28 1 14 3
 53 28 1 14 3
 54 28 1 14 3
 55 28 1 14 3
 56 28 1 14 3
 57 28 1 14 3
 58 28 1 14 3
 59 28 1 14 3
 60 28 1 14 3
 61 28 1 14 3
 62 28 1 14 3
 63 28 1 15 3
 64 28 1 15 3
 65 28 1 15 3
 66 28 1 15 3
 67 28 1 15 3
 68 28 1 15 3
 69 28 1 15 3
 70 28 1 15 3
 71 28 1 15 3
 72 29 1 15 3
 73 29 1 15 3
 74 29 1 15 3
 75 29 1 15 3
 76 29 1 16 3
 77 29 1 16 3
 78 29 1 16 3
 79 29 1 16 3
 80 30 1 16 3
 81 30 1 16 3
 82 30 1 16 3
 83 30 1 16 3
 84 30 1 16 3
 85 30 1 16 3
 86 31 1 16 3
 87 31 1 16 3
 88 31 1 16 3
 89 31 1 16 3
 90 31 1 16 3
 91 31 1 16 3
 92 31 1 16 3
 93 31 1 16 3
 94 31 1 16 3
 95 31 1 16 3
 96 31 1 16 3
 97 31 1 16 3
 98 31 1 16 3
 99 31 1 16 3
 100 31 1 16 3
