 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 3 1 1 0
 4 6 1 1 0
 5 7 1 1 0
 6 7 1 1 0
 7 7 1 2 0
 8 8 1 4 0
 9 9 1 5 0
 10 9 1 5 1
 11 9 1 6 1
 12 9 1 8 1
 13 10 1 9 1
 14 11 1 11 1
 15 11 1 11 1
 16 12 2 11 1
 17 12 2 11 1
 18 13 2 11 1
 19 13 3 11 1
 20 13 3 12 1
 21 13 3 12 1
 22 14 3 12 1
 23 15 3 13 1
 24 15 3 13 1
 25 15 3 13 2
 26 17 3 13 2
 27 17 3 14 3
 28 17 3 14 3
 29 17 3 14 3
 30 18 3 14 3
 31 18 3 14 3
 32 18 3 14 3
 33 18 3 14 3
 34 18 3 14 3
 35 18 3 14 3
 36 18 5 14 3
 37 18 5 14 3
 38 19 5 14 3
 39 20 5 14 3
 40 20 5 14 3
 41 20 5 14 3
 42 20 5 14 3
 43 21 5 14 3
 44 21 5 14 3
 45 21 5 14 3
 46 22 6 14 3
 47 22 6 14 3
 48 22 6 14 3
 49 22 6 14 3
 50 23 6 14 3
 51 23 6 14 3
 52 23 7 14 3
 53 23 7 14 3
 54 23 7 15 3
 55 23 7 15 3
 56 23 7 15 3
 57 24 7 15 3
 58 24 7 15 3
 59 24 7 15 3
 60 24 8 15 3
 61 25 8 15 3
 62 25 8 15 3
 63 25 8 15 3
 64 25 9 15 3
 65 26 9 15 3
 66 26 9 15 3
 67 26 9 15 3
 68 26 9 15 3
 69 27 9 15 3
 70 27 9 15 3
 71 27 9 15 3
 72 27 9 15 3
 73 27 9 15 3
 74 27 9 15 3
 75 27 9 15 3
 76 27 9 15 3
 77 27 9 15 3
 78 27 9 15 3
 79 27 9 15 3
 80 27 9 15 3
 81 28 9 15 3
 82 28 9 15 3
 83 29 9 15 3
 84 29 10 15 3
 85 29 10 15 3
 86 29 10 15 3
 87 29 10 15 3
 88 29 10 15 3
 89 29 10 15 3
 90 29 10 15 3
 91 29 10 15 3
 92 29 10 15 3
 93 29 10 15 3
 94 29 10 15 3
 95 29 10 15 3
 96 29 10 15 3
 97 29 10 15 3
 98 29 10 15 3
 99 29 10 15 3
 100 29 10 15 3
