 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 2 0 1 0
 4 3 0 3 0
 5 3 0 5 0
 6 5 0 7 0
 7 7 0 7 0
 8 7 0 7 1
 9 7 0 9 2
 10 7 0 10 2
 11 7 0 11 2
 12 7 0 12 2
 13 7 0 14 2
 14 7 0 15 2
 15 7 0 15 2
 16 8 0 15 2
 17 9 0 15 2
 18 10 1 15 2
 19 10 1 15 2
 20 11 1 15 2
 21 11 1 15 2
 22 11 1 15 2
 23 11 1 15 2
 24 11 1 15 2
 25 11 1 15 2
 26 11 1 15 2
 27 11 1 15 2
 28 11 1 15 2
 29 11 1 16 2
 30 11 1 16 2
 31 11 1 16 2
 32 11 1 16 2
 33 11 1 16 2
 34 12 1 16 2
 35 12 1 16 2
 36 12 1 16 2
 37 12 1 16 2
 38 13 1 16 2
 39 13 1 16 2
 40 13 1 16 2
 41 13 1 16 2
 42 14 1 16 2
 43 15 1 16 2
 44 15 1 16 2
 45 15 1 16 2
 46 15 1 16 2
 47 16 1 16 2
 48 16 1 16 2
 49 16 1 16 2
 50 16 1 16 2
 51 17 1 16 2
 52 18 1 16 2
 53 18 1 16 2
 54 20 1 17 2
 55 20 1 17 2
 56 20 1 17 2
 57 20 1 17 2
 58 20 1 17 2
 59 20 1 17 2
 60 20 1 17 2
 61 21 1 17 2
 62 21 1 17 2
 63 21 1 17 2
 64 21 1 17 2
 65 22 1 17 2
 66 22 1 17 2
 67 22 1 17 2
 68 22 1 17 2
 69 22 1 17 2
 70 22 1 18 2
 71 22 1 19 2
 72 22 1 19 2
 73 22 1 19 2
 74 22 1 19 2
 75 22 1 19 2
 76 22 1 19 2
 77 22 1 19 2
 78 22 1 20 2
 79 22 1 20 2
 80 22 1 20 2
 81 22 1 20 2
 82 22 1 20 2
 83 22 1 20 2
 84 22 1 20 2
 85 22 1 20 2
 86 22 1 21 2
 87 22 1 21 2
 88 22 1 21 2
 89 22 1 21 2
 90 22 1 21 2
 91 22 1 21 2
 92 22 1 21 2
 93 23 1 21 2
 94 23 1 21 2
 95 23 1 21 2
 96 23 1 21 2
 97 23 1 21 2
 98 23 1 21 2
 99 23 1 21 3
 100 23 1 21 3
