 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 3 1 0 0
 4 4 1 2 0
 5 5 1 2 0
 6 7 1 3 0
 7 8 1 5 0
 8 8 1 6 0
 9 8 2 8 0
 10 9 2 10 0
 11 9 2 10 0
 12 9 2 10 0
 13 10 2 11 0
 14 10 2 11 1
 15 12 2 12 1
 16 13 2 12 1
 17 13 2 13 1
 18 14 2 13 1
 19 14 2 13 1
 20 14 2 13 1
 21 14 2 13 1
 22 14 2 13 1
 23 16 2 13 1
 24 16 2 13 1
 25 16 2 13 1
 26 17 2 13 1
 27 17 2 13 1
 28 17 2 13 1
 29 18 2 14 1
 30 18 2 14 1
 31 18 2 15 1
 32 18 2 15 1
 33 18 2 15 1
 34 18 2 15 1
 35 18 2 15 1
 36 19 2 15 1
 37 19 2 16 1
 38 19 3 16 1
 39 19 3 16 1
 40 19 3 16 1
 41 20 3 16 1
 42 20 3 16 1
 43 20 3 16 1
 44 20 3 16 1
 45 20 3 17 1
 46 21 3 17 1
 47 21 3 17 1
 48 21 3 17 1
 49 21 3 17 1
 50 21 3 17 1
 51 21 3 17 1
 52 21 3 17 1
 53 21 3 18 1
 54 21 3 18 1
 55 22 3 19 1
 56 22 3 19 1
 57 23 3 19 1
 58 23 3 19 1
 59 23 3 19 1
 60 23 3 19 1
 61 23 3 20 1
 62 23 3 20 1
 63 23 3 20 1
 64 23 3 20 1
 65 23 3 20 1
 66 24 3 20 1
 67 24 3 21 1
 68 24 3 21 2
 69 24 3 21 2
 70 24 3 21 2
 71 24 3 21 2
 72 24 3 21 2
 73 24 3 21 2
 74 24 3 21 2
 75 24 3 21 2
 76 24 3 21 2
 77 24 3 21 2
 78 24 3 21 2
 79 24 3 21 2
 80 24 3 21 2
 81 24 3 21 2
 82 24 3 21 2
 83 26 3 21 2
 84 26 3 22 2
 85 26 3 22 2
 86 26 3 22 2
 87 27 3 22 2
 88 27 3 22 2
 89 27 3 22 2
 90 27 3 22 2
 91 27 3 22 2
 92 28 3 23 2
 93 28 3 23 2
 94 28 3 23 2
 95 28 3 23 2
 96 28 3 23 2
 97 28 3 23 2
 98 28 3 23 2
 99 28 3 23 2
 100 28 3 23 2
