 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 0 0
 3 4 1 1 0
 4 5 1 3 0
 5 6 1 4 0
 6 7 1 5 0
 7 8 1 5 0
 8 11 1 6 0
 9 12 1 6 0
 10 12 1 7 0
 11 12 1 8 0
 12 13 1 8 0
 13 13 1 9 0
 14 13 1 9 0
 15 13 1 10 0
 16 14 1 10 0
 17 14 1 10 0
 18 14 1 10 0
 19 14 1 10 0
 20 16 1 10 0
 21 17 2 10 0
 22 17 2 10 0
 23 18 2 11 0
 24 19 2 11 0
 25 20 2 11 0
 26 20 2 11 0
 27 20 2 11 0
 28 20 2 11 0
 29 21 2 11 0
 30 22 2 11 0
 31 22 2 11 0
 32 22 2 11 0
 33 22 2 11 0
 34 22 2 11 0
 35 24 2 11 0
 36 24 2 11 0
 37 24 2 11 0
 38 26 2 11 0
 39 26 2 11 0
 40 27 2 11 0
 41 27 2 11 0
 42 27 2 12 0
 43 27 2 12 0
 44 27 2 12 0
 45 28 2 12 0
 46 28 2 12 0
 47 28 2 12 0
 48 28 2 12 0
 49 28 2 12 0
 50 28 2 12 0
 51 28 2 12 0
 52 28 2 12 0
 53 28 2 12 0
 54 28 2 12 0
 55 28 2 12 0
 56 28 2 12 0
 57 29 2 13 0
 58 31 2 13 0
 59 31 2 13 0
 60 31 2 13 0
 61 32 2 13 0
 62 32 2 13 0
 63 33 2 13 0
 64 33 2 13 0
 65 33 2 13 0
 66 33 2 13 0
 67 33 2 13 0
 68 33 2 15 0
 69 33 2 15 0
 70 33 2 15 0
 71 33 2 15 0
 72 33 2 15 0
 73 33 2 15 0
 74 34 2 15 0
 75 34 2 15 0
 76 34 2 15 0
 77 36 2 15 0
 78 36 2 15 0
 79 36 2 15 0
 80 36 2 15 0
 81 36 2 15 0
 82 36 2 15 0
 83 36 2 15 0
 84 36 2 15 0
 85 36 2 15 0
 86 36 2 15 0
 87 36 2 15 0
 88 36 2 15 0
 89 36 2 15 0
 90 37 2 15 0
 91 37 2 15 0
 92 37 2 15 0
 93 37 2 15 0
 94 37 2 15 0
 95 38 2 15 0
 96 38 2 15 0
 97 38 2 15 0
 98 38 2 16 0
 99 38 2 17 0
 100 38 2 17 0
