 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 2 0
 3 2 0 4 0
 4 5 1 5 0
 5 6 1 6 0
 6 6 1 7 0
 7 7 1 8 0
 8 9 1 8 1
 9 10 1 8 2
 10 10 1 8 2
 11 10 1 8 2
 12 10 1 8 2
 13 12 1 8 2
 14 13 1 9 2
 15 14 1 11 2
 16 14 1 11 2
 17 15 1 11 2
 18 16 1 11 2
 19 17 1 11 2
 20 18 1 11 2
 21 18 1 11 2
 22 19 1 11 2
 23 19 1 11 2
 24 19 1 12 2
 25 19 1 12 2
 26 19 1 12 2
 27 19 1 13 2
 28 21 1 13 2
 29 21 1 13 2
 30 21 1 14 3
 31 21 1 14 4
 32 22 1 14 4
 33 22 1 14 4
 34 22 1 14 4
 35 22 1 14 4
 36 22 1 14 4
 37 22 1 15 4
 38 22 1 15 4
 39 22 1 15 4
 40 22 1 15 4
 41 22 1 15 4
 42 23 1 15 4
 43 23 1 15 4
 44 23 1 15 4
 45 23 1 15 4
 46 23 1 15 4
 47 23 1 15 4
 48 23 1 15 4
 49 23 1 15 4
 50 23 1 15 4
 51 23 1 15 4
 52 23 1 15 4
 53 24 1 15 4
 54 25 1 15 4
 55 25 1 15 4
 56 25 1 15 4
 57 25 1 15 4
 58 25 1 15 4
 59 25 1 15 4
 60 26 1 16 4
 61 26 1 16 4
 62 26 1 16 4
 63 26 1 16 4
 64 26 1 16 4
 65 26 1 16 4
 66 26 1 16 3
 67 26 1 16 4
 68 26 1 16 4
 69 26 1 16 4
 70 26 1 16 4
 71 26 1 16 4
 72 26 1 16 4
 73 26 1 16 4
 74 26 1 16 4
 75 26 1 16 4
 76 26 1 16 4
 77 26 1 16 4
 78 26 1 16 4
 79 26 1 16 4
 80 27 1 16 4
 81 27 1 16 4
 82 27 1 16 4
 83 27 1 16 4
 84 27 1 16 4
 85 27 1 16 4
 86 27 1 16 4
 87 27 1 16 4
 88 27 1 16 4
 89 28 1 16 4
 90 29 1 16 4
 91 30 1 16 4
 92 30 1 16 4
 93 30 1 16 4
 94 30 1 16 4
 95 30 1 16 4
 96 31 1 16 4
 97 31 1 16 4
 98 31 1 16 4
 99 31 1 16 4
 100 31 1 16 4
