 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 3 0 0 0
 4 5 0 0 0
 5 6 0 1 0
 6 8 0 1 0
 7 8 0 1 0
 8 9 0 2 0
 9 10 0 2 0
 10 11 0 2 0
 11 11 0 2 0
 12 11 0 2 0
 13 11 0 4 0
 14 12 0 5 0
 15 12 0 7 0
 16 13 0 8 0
 17 14 0 8 0
 18 14 0 8 0
 19 14 0 9 0
 20 14 0 9 0
 21 14 0 9 0
 22 14 0 10 0
 23 15 0 11 0
 24 15 0 11 0
 25 15 0 11 0
 26 17 0 11 0
 27 18 0 11 0
 28 18 0 11 0
 29 18 0 12 0
 30 18 0 12 0
 31 18 0 12 0
 32 18 0 12 0
 33 18 0 12 0
 34 19 0 12 0
 35 19 0 12 0
 36 19 0 13 0
 37 19 0 13 0
 38 19 1 14 0
 39 19 1 14 0
 40 20 1 14 0
 41 21 1 15 0
 42 22 1 15 0
 43 22 1 15 0
 44 22 1 16 0
 45 22 1 16 0
 46 22 1 16 0
 47 23 1 16 0
 48 23 1 16 0
 49 23 1 17 0
 50 23 1 17 0
 51 23 1 17 0
 52 23 1 17 0
 53 23 1 17 0
 54 24 1 17 0
 55 24 1 18 0
 56 24 1 18 0
 57 24 1 18 0
 58 25 1 18 0
 59 26 1 18 0
 60 27 1 18 0
 61 27 1 18 0
 62 27 1 18 0
 63 27 1 19 0
 64 28 1 19 0
 65 28 1 19 0
 66 28 1 19 0
 67 28 1 19 0
 68 29 1 19 0
 69 29 1 19 0
 70 29 1 19 0
 71 29 1 19 0
 72 29 1 19 0
 73 30 1 19 0
 74 30 1 19 0
 75 30 1 19 0
 76 30 1 19 0
 77 30 1 19 0
 78 30 1 19 0
 79 30 1 19 0
 80 30 1 19 0
 81 30 1 19 0
 82 30 1 19 0
 83 30 1 19 0
 84 30 1 19 0
 85 30 1 19 0
 86 30 1 19 0
 87 30 1 19 0
 88 30 1 19 0
 89 30 1 19 0
 90 30 1 19 0
 91 31 1 20 0
 92 31 1 20 0
 93 31 1 20 0
 94 31 1 20 0
 95 31 1 20 0
 96 31 1 20 0
 97 32 1 20 0
 98 32 1 20 0
 99 32 1 20 0
 100 32 1 20 0
