 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 0 0
 3 3 1 2 0
 4 3 1 2 0
 5 6 1 5 0
 6 8 1 6 0
 7 9 1 8 0
 8 9 1 8 0
 9 9 1 9 0
 10 9 2 9 0
 11 10 2 9 0
 12 10 2 9 0
 13 11 2 10 0
 14 11 2 10 0
 15 11 2 10 0
 16 12 2 10 0
 17 12 3 10 0
 18 12 3 11 0
 19 12 3 11 0
 20 13 3 11 0
 21 14 3 11 0
 22 14 3 11 0
 23 14 3 11 0
 24 14 3 12 0
 25 14 3 13 0
 26 15 4 13 0
 27 15 4 14 0
 28 15 4 15 0
 29 16 4 15 0
 30 16 5 15 0
 31 17 5 16 0
 32 17 6 17 0
 33 17 6 17 0
 34 17 7 17 0
 35 17 7 17 0
 36 17 7 17 0
 37 19 7 17 0
 38 20 7 17 0
 39 20 8 17 0
 40 20 8 18 0
 41 20 8 18 0
 42 20 8 18 0
 43 20 8 18 0
 44 20 8 18 0
 45 21 8 18 0
 46 21 8 18 0
 47 21 8 19 0
 48 21 8 19 0
 49 21 8 19 0
 50 21 8 19 0
 51 21 8 20 0
 52 21 8 20 0
 53 21 8 20 0
 54 21 8 20 0
 55 21 8 20 0
 56 22 8 20 0
 57 22 8 20 0
 58 22 8 20 0
 59 22 8 20 0
 60 22 8 20 0
 61 22 8 20 0
 62 22 8 20 0
 63 22 8 20 0
 64 22 8 20 0
 65 22 8 20 0
 66 23 8 20 0
 67 23 9 20 0
 68 23 9 20 0
 69 23 9 20 0
 70 23 9 20 0
 71 24 9 20 0
 72 24 9 20 0
 73 25 9 20 0
 74 25 9 20 0
 75 25 9 20 0
 76 25 9 20 0
 77 25 9 20 0
 78 26 9 20 0
 79 26 9 21 0
 80 26 9 21 0
 81 26 9 21 0
 82 27 9 21 0
 83 28 9 21 0
 84 28 9 21 0
 85 28 9 21 0
 86 28 9 21 0
 87 28 10 21 0
 88 28 10 21 0
 89 28 10 21 0
 90 28 10 21 0
 91 29 10 21 0
 92 29 10 21 0
 93 29 10 21 0
 94 29 11 21 0
 95 29 11 21 0
 96 31 11 21 0
 97 31 11 21 0
 98 31 11 21 0
 99 31 11 21 0
 100 31 11 21 0
