 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 4 0 0 0
 4 5 0 1 0
 5 6 0 1 0
 6 6 1 3 0
 7 6 1 3 0
 8 6 1 3 0
 9 6 1 3 0
 10 8 1 3 0
 11 9 1 4 0
 12 10 1 4 0
 13 10 1 5 0
 14 10 1 6 0
 15 10 1 7 0
 16 10 1 8 0
 17 10 1 9 0
 18 10 2 10 0
 19 10 2 12 0
 20 10 2 13 0
 21 10 2 14 0
 22 10 2 15 0
 23 10 2 16 0
 24 11 2 16 0
 25 11 2 16 0
 26 12 2 17 0
 27 12 2 17 0
 28 13 2 17 0
 29 14 2 17 0
 30 14 2 17 0
 31 14 2 17 0
 32 15 2 18 0
 33 15 2 18 0
 34 15 2 18 0
 35 16 2 18 0
 36 18 2 18 0
 37 18 2 18 0
 38 18 2 18 0
 39 18 2 18 0
 40 19 2 18 0
 41 20 2 18 0
 42 22 2 18 0
 43 22 2 18 0
 44 22 2 18 0
 45 22 2 18 0
 46 24 2 18 0
 47 24 2 18 0
 48 24 2 18 1
 49 24 2 18 1
 50 25 2 18 1
 51 25 2 18 1
 52 26 2 18 1
 53 26 2 19 1
 54 27 2 19 1
 55 27 2 19 1
 56 27 2 19 1
 57 27 2 19 1
 58 28 2 19 1
 59 28 2 19 1
 60 29 2 19 1
 61 29 2 19 1
 62 30 2 19 1
 63 30 2 20 1
 64 30 2 20 1
 65 31 2 20 1
 66 31 2 20 1
 67 31 2 20 1
 68 31 2 20 1
 69 31 2 20 1
 70 31 2 20 1
 71 32 2 20 1
 72 32 2 20 1
 73 32 2 20 1
 74 32 2 20 1
 75 32 2 20 1
 76 32 2 20 1
 77 32 2 20 1
 78 32 2 20 1
 79 32 2 20 1
 80 33 2 20 1
 81 33 2 20 1
 82 33 2 20 1
 83 33 2 20 1
 84 33 2 20 1
 85 33 2 20 1
 86 33 2 20 1
 87 33 2 20 1
 88 33 2 20 1
 89 33 2 20 1
 90 33 2 20 1
 91 33 2 21 1
 92 33 2 21 1
 93 33 2 21 1
 94 33 2 21 1
 95 33 2 21 1
 96 33 2 21 1
 97 33 2 21 1
 98 33 2 21 1
 99 34 2 21 1
 100 34 2 21 1
