 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 0
 3 3 1 2 0
 4 4 1 4 1
 5 5 1 6 2
 6 6 1 7 3
 7 7 1 8 3
 8 7 1 8 3
 9 7 1 9 3
 10 10 1 10 3
 11 10 1 11 3
 12 11 1 12 3
 13 11 1 13 3
 14 13 1 14 3
 15 13 1 14 3
 16 13 1 14 3
 17 13 1 14 3
 18 14 1 14 3
 19 15 1 14 3
 20 17 2 14 3
 21 17 2 14 3
 22 18 2 14 3
 23 18 2 15 3
 24 18 2 15 3
 25 19 2 15 3
 26 19 2 17 3
 27 20 2 17 3
 28 20 2 17 3
 29 20 2 17 3
 30 20 2 17 3
 31 20 2 17 3
 32 20 2 17 3
 33 20 2 17 3
 34 20 2 17 3
 35 20 2 17 3
 36 21 2 17 3
 37 21 2 17 3
 38 21 3 18 3
 39 21 3 18 3
 40 21 3 18 3
 41 21 3 18 3
 42 21 3 18 3
 43 21 3 18 3
 44 21 3 18 3
 45 21 3 18 3
 46 21 3 18 3
 47 21 3 18 3
 48 21 3 18 3
 49 21 3 18 3
 50 21 3 18 3
 51 21 3 18 3
 52 21 3 18 3
 53 22 3 18 3
 54 22 3 18 3
 55 22 3 18 3
 56 23 3 18 3
 57 23 3 18 3
 58 23 3 18 3
 59 23 3 18 3
 60 23 3 18 3
 61 24 3 18 3
 62 24 3 18 3
 63 24 3 18 4
 64 24 3 18 4
 65 24 3 18 4
 66 24 3 18 4
 67 24 3 18 4
 68 24 3 18 4
 69 24 3 18 4
 70 24 3 18 4
 71 24 3 18 4
 72 25 3 18 4
 73 25 3 18 4
 74 25 3 18 4
 75 26 3 18 4
 76 26 3 18 4
 77 26 3 18 4
 78 26 3 18 4
 79 26 3 18 4
 80 26 3 18 4
 81 26 3 18 4
 82 26 3 18 4
 83 26 3 18 4
 84 26 3 18 4
 85 26 3 18 4
 86 26 3 18 4
 87 26 3 18 4
 88 26 3 18 4
 89 26 3 18 4
 90 26 3 18 4
 91 26 3 18 4
 92 26 3 18 4
 93 26 3 18 4
 94 26 3 18 4
 95 26 3 19 4
 96 27 3 19 4
 97 27 3 19 4
 98 27 3 19 4
 99 27 3 19 4
 100 27 3 19 4
