 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 2 1 1 0
 4 3 1 3 0
 5 4 1 5 0
 6 6 1 5 0
 7 7 1 5 0
 8 9 1 7 0
 9 9 1 9 0
 10 9 1 10 0
 11 9 1 11 0
 12 10 1 11 0
 13 11 2 11 0
 14 12 2 12 0
 15 12 2 12 0
 16 13 2 13 0
 17 14 2 14 0
 18 14 2 15 0
 19 14 2 16 0
 20 14 2 17 0
 21 14 2 18 0
 22 14 2 18 0
 23 14 2 19 0
 24 15 2 19 0
 25 15 2 20 0
 26 16 2 21 0
 27 16 2 21 0
 28 17 2 22 0
 29 18 2 22 0
 30 18 2 22 0
 31 18 2 22 0
 32 18 2 23 0
 33 18 2 23 0
 34 18 2 23 0
 35 18 3 23 0
 36 18 3 24 0
 37 18 3 24 0
 38 18 3 24 0
 39 18 3 24 0
 40 18 4 24 0
 41 18 4 24 0
 42 18 4 24 0
 43 18 4 24 0
 44 18 4 24 0
 45 18 5 24 0
 46 18 5 24 0
 47 18 5 24 0
 48 19 5 24 0
 49 19 5 25 0
 50 19 5 25 0
 51 19 5 25 0
 52 19 5 25 0
 53 19 5 25 0
 54 19 5 25 0
 55 19 5 26 0
 56 19 5 26 0
 57 19 5 26 0
 58 19 5 26 0
 59 19 5 26 0
 60 19 5 26 0
 61 19 5 26 0
 62 19 5 26 0
 63 19 5 26 0
 64 20 5 26 0
 65 20 5 26 0
 66 20 5 26 0
 67 20 5 27 0
 68 20 5 27 0
 69 20 5 27 0
 70 20 5 27 0
 71 21 5 27 0
 72 22 5 27 0
 73 22 5 27 0
 74 22 5 27 0
 75 22 5 27 0
 76 22 5 27 0
 77 22 5 27 0
 78 22 5 27 0
 79 22 5 27 0
 80 22 5 27 0
 81 22 5 27 0
 82 22 5 27 0
 83 22 5 27 0
 84 22 5 27 0
 85 22 5 27 0
 86 22 5 27 0
 87 22 5 28 0
 88 22 5 28 0
 89 23 5 28 0
 90 23 5 28 0
 91 23 5 28 0
 92 23 5 28 0
 93 23 5 28 0
 94 23 5 28 0
 95 23 5 28 0
 96 23 5 28 0
 97 23 5 29 0
 98 23 5 29 0
 99 23 5 29 0
 100 23 5 29 0
