 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 1 1 0
 3 3 1 1 0
 4 3 1 2 0
 5 3 1 3 1
 6 6 1 3 1
 7 7 1 4 1
 8 8 1 6 1
 9 8 1 8 1
 10 9 1 8 1
 11 11 1 8 1
 12 11 1 8 1
 13 11 1 8 1
 14 12 1 9 1
 15 12 1 9 1
 16 13 1 9 1
 17 13 1 9 1
 18 14 1 9 1
 19 15 1 9 1
 20 15 1 9 1
 21 16 1 9 1
 22 17 1 9 2
 23 17 1 9 3
 24 17 1 9 3
 25 17 1 9 3
 26 17 1 9 3
 27 18 1 9 3
 28 19 1 9 3
 29 22 1 9 3
 30 23 1 9 3
 31 23 1 9 3
 32 24 1 10 3
 33 25 1 11 3
 34 26 1 11 3
 35 26 1 11 3
 36 27 1 12 3
 37 27 1 12 3
 38 29 1 12 3
 39 30 1 12 3
 40 30 1 12 3
 41 30 1 12 3
 42 30 1 12 3
 43 30 1 12 3
 44 30 1 12 3
 45 30 1 12 3
 46 30 1 12 3
 47 30 2 12 3
 48 32 2 12 3
 49 32 2 12 3
 50 32 2 12 3
 51 32 2 12 3
 52 33 2 12 3
 53 33 2 12 3
 54 33 2 13 3
 55 33 2 13 3
 56 33 2 14 3
 57 33 2 14 3
 58 33 2 14 3
 59 33 2 15 3
 60 33 2 17 3
 61 33 2 18 3
 62 33 2 18 3
 63 33 2 18 3
 64 33 2 18 3
 65 33 2 18 3
 66 33 2 18 3
 67 33 2 18 3
 68 33 2 18 3
 69 33 2 18 3
 70 34 2 18 3
 71 34 2 18 3
 72 34 2 18 3
 73 34 2 18 3
 74 35 2 18 3
 75 35 2 18 3
 76 36 2 18 3
 77 36 2 18 3
 78 36 2 18 3
 79 36 2 18 3
 80 36 2 18 3
 81 36 2 18 3
 82 36 2 18 3
 83 36 2 18 3
 84 36 2 18 3
 85 36 2 18 3
 86 37 2 18 3
 87 37 2 18 3
 88 37 2 18 3
 89 37 2 18 3
 90 37 2 18 3
 91 37 2 18 3
 92 38 2 18 3
 93 38 2 18 3
 94 38 2 18 3
 95 38 2 18 3
 96 38 2 18 3
 97 38 2 18 3
 98 38 2 18 3
 99 38 2 18 3
 100 38 2 18 3
