 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 1 0 1 0
 4 2 0 2 0
 5 3 0 4 0
 6 5 0 6 0
 7 6 0 7 0
 8 7 1 9 0
 9 7 1 11 0
 10 8 1 11 0
 11 8 1 12 0
 12 9 1 13 0
 13 9 1 13 0
 14 9 1 14 0
 15 10 1 14 0
 16 10 1 14 0
 17 10 1 15 0
 18 10 1 15 0
 19 11 1 15 0
 20 11 1 15 0
 21 11 1 15 0
 22 12 1 15 0
 23 14 1 16 0
 24 15 1 17 0
 25 15 2 17 0
 26 15 2 18 0
 27 15 2 18 0
 28 15 2 18 0
 29 15 2 18 0
 30 16 2 18 0
 31 17 2 18 0
 32 17 2 18 0
 33 17 2 19 0
 34 17 3 19 0
 35 18 3 20 0
 36 18 3 20 0
 37 18 3 20 0
 38 18 3 20 0
 39 18 3 20 0
 40 19 3 20 0
 41 19 3 20 0
 42 19 3 20 0
 43 20 3 21 0
 44 20 3 21 0
 45 20 3 21 0
 46 20 3 21 0
 47 20 3 21 0
 48 20 3 21 0
 49 21 3 21 0
 50 21 3 21 0
 51 21 3 21 0
 52 21 3 21 0
 53 21 3 21 0
 54 21 3 21 0
 55 21 3 21 0
 56 21 3 22 0
 57 21 3 22 0
 58 21 3 22 0
 59 21 3 22 0
 60 21 3 22 0
 61 21 3 22 0
 62 21 3 23 0
 63 21 3 23 0
 64 22 3 23 0
 65 22 3 23 0
 66 23 3 23 0
 67 24 3 23 0
 68 24 3 23 0
 69 24 3 23 0
 70 25 3 23 0
 71 26 3 23 0
 72 26 3 23 0
 73 26 3 23 0
 74 26 3 23 0
 75 26 3 23 0
 76 26 3 23 0
 77 26 3 23 0
 78 26 3 23 0
 79 27 3 23 0
 80 27 3 23 0
 81 27 3 23 0
 82 27 3 23 0
 83 27 3 23 0
 84 27 3 23 0
 85 27 3 23 0
 86 27 3 23 0
 87 27 3 23 0
 88 27 3 23 0
 89 28 3 23 0
 90 28 3 23 0
 91 28 3 23 0
 92 28 3 23 0
 93 29 3 23 0
 94 29 3 23 0
 95 29 3 23 0
 96 29 4 23 0
 97 29 4 23 0
 98 29 4 23 0
 99 29 4 23 0
 100 29 4 23 0
