 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 1 0 0
 3 4 1 0 0
 4 4 2 0 0
 5 5 2 1 0
 6 7 2 1 0
 7 7 2 1 0
 8 8 2 1 0
 9 8 2 1 0
 10 9 2 2 0
 11 11 2 3 0
 12 12 2 5 0
 13 13 2 6 0
 14 13 2 6 0
 15 14 2 6 0
 16 14 2 6 0
 17 16 2 7 0
 18 18 2 7 0
 19 19 3 7 0
 20 21 3 7 0
 21 23 3 8 0
 22 23 3 8 0
 23 23 3 9 0
 24 23 4 9 0
 25 25 4 9 0
 26 26 4 9 0
 27 27 4 9 0
 28 28 4 9 0
 29 28 4 9 0
 30 28 4 9 0
 31 28 4 10 0
 32 28 5 11 0
 33 28 5 11 0
 34 28 6 11 0
 35 28 6 11 0
 36 28 6 11 0
 37 28 6 12 0
 38 28 6 12 0
 39 29 6 12 0
 40 29 6 12 0
 41 29 6 12 0
 42 29 6 12 0
 43 29 6 12 0
 44 29 6 12 0
 45 29 7 12 0
 46 29 7 12 0
 47 30 7 12 0
 48 30 7 12 0
 49 31 7 12 0
 50 31 7 12 0
 51 31 7 12 0
 52 31 7 12 0
 53 32 7 12 0
 54 32 7 12 0
 55 32 7 12 0
 56 32 7 12 0
 57 32 7 12 0
 58 33 7 12 0
 59 33 7 12 0
 60 33 7 12 0
 61 33 7 12 0
 62 33 7 12 0
 63 33 7 13 0
 64 33 7 13 0
 65 33 7 13 0
 66 33 7 13 0
 67 33 7 13 0
 68 33 7 13 0
 69 33 7 13 0
 70 34 7 13 0
 71 34 8 13 0
 72 35 8 13 0
 73 36 8 13 0
 74 36 9 13 0
 75 37 9 13 0
 76 37 9 13 0
 77 37 9 13 0
 78 38 9 13 0
 79 39 9 14 0
 80 39 9 14 0
 81 39 10 14 0
 82 39 10 14 0
 83 39 10 14 0
 84 39 10 14 0
 85 40 10 14 0
 86 40 10 14 0
 87 40 10 14 0
 88 40 10 14 0
 89 40 10 14 0
 90 40 10 14 0
 91 40 10 13 0
 92 40 10 13 0
 93 40 10 13 0
 94 40 10 13 0
 95 40 10 13 0
 96 40 10 13 0
 97 40 10 13 0
 98 40 10 13 0
 99 40 10 13 0
 100 40 10 13 0
