 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 1 0 0 0
 4 2 0 1 0
 5 3 0 1 0
 6 9 0 1 0
 7 10 0 3 1
 8 10 0 4 1
 9 11 0 4 1
 10 11 0 5 1
 11 12 0 5 1
 12 12 0 5 1
 13 13 0 7 1
 14 14 0 8 1
 15 17 0 8 1
 16 18 0 8 1
 17 18 0 8 1
 18 18 0 8 1
 19 18 0 8 1
 20 19 0 8 1
 21 20 0 8 1
 22 20 0 9 1
 23 20 0 10 1
 24 20 0 11 1
 25 21 0 11 1
 26 21 0 11 1
 27 22 0 11 1
 28 22 0 12 1
 29 23 0 13 1
 30 23 0 13 1
 31 23 0 13 1
 32 23 0 14 1
 33 23 0 14 1
 34 23 0 14 1
 35 24 0 15 1
 36 24 0 17 1
 37 24 0 18 1
 38 24 0 18 1
 39 24 0 18 1
 40 25 0 18 1
 41 26 0 18 1
 42 26 0 18 1
 43 26 0 18 1
 44 26 0 18 1
 45 26 0 18 1
 46 26 0 18 1
 47 26 0 18 1
 48 26 0 18 1
 49 26 0 18 1
 50 26 0 18 1
 51 26 0 19 1
 52 27 0 19 1
 53 28 0 19 1
 54 28 0 19 1
 55 28 0 19 1
 56 28 0 19 1
 57 29 0 19 1
 58 29 0 19 1
 59 29 0 19 1
 60 29 0 19 1
 61 29 0 19 1
 62 29 0 20 1
 63 29 0 20 1
 64 29 0 20 1
 65 29 0 20 1
 66 29 0 20 1
 67 30 0 20 1
 68 30 0 20 1
 69 30 0 20 1
 70 30 0 20 1
 71 30 0 20 1
 72 30 0 20 1
 73 30 0 20 1
 74 31 0 20 1
 75 31 0 20 1
 76 31 0 20 1
 77 31 0 20 1
 78 32 0 21 1
 79 33 0 21 1
 80 33 0 21 1
 81 33 0 21 1
 82 33 0 22 1
 83 33 0 22 1
 84 34 0 22 1
 85 34 0 22 1
 86 34 0 22 1
 87 34 0 22 1
 88 34 0 22 1
 89 34 0 22 1
 90 34 0 22 1
 91 34 0 22 1
 92 34 0 22 1
 93 34 0 22 1
 94 34 0 22 1
 95 35 0 22 1
 96 35 0 22 1
 97 35 0 22 1
 98 35 0 22 1
 99 35 0 22 1
 100 35 0 22 1
