 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 0
 3 6 0 1 0
 4 6 0 4 0
 5 6 0 4 0
 6 7 0 5 1
 7 7 0 8 2
 8 8 0 9 3
 9 9 0 9 3
 10 9 0 9 3
 11 10 0 9 3
 12 11 0 9 3
 13 11 0 11 3
 14 13 0 12 3
 15 14 0 14 3
 16 14 0 14 3
 17 15 0 14 3
 18 15 0 14 3
 19 15 0 14 3
 20 16 0 14 3
 21 18 0 14 3
 22 18 0 14 3
 23 18 0 16 4
 24 18 0 16 5
 25 18 0 16 5
 26 18 0 16 5
 27 19 0 16 5
 28 19 0 16 5
 29 19 0 16 5
 30 19 0 16 5
 31 19 0 16 5
 32 19 0 16 5
 33 19 0 16 5
 34 19 0 16 5
 35 19 0 16 5
 36 19 0 16 5
 37 19 0 16 5
 38 19 0 16 5
 39 20 0 16 5
 40 20 0 16 5
 41 20 0 16 5
 42 20 0 16 5
 43 20 0 16 5
 44 21 0 16 5
 45 22 0 16 5
 46 22 0 16 5
 47 22 0 16 5
 48 22 0 16 5
 49 23 0 16 5
 50 23 0 17 5
 51 23 0 17 5
 52 23 0 17 5
 53 23 0 17 5
 54 23 0 17 5
 55 23 0 17 5
 56 24 0 17 5
 57 24 0 17 5
 58 24 0 17 5
 59 25 0 17 5
 60 25 0 17 5
 61 25 0 17 5
 62 25 0 17 5
 63 25 0 17 5
 64 25 0 17 5
 65 25 0 17 5
 66 25 0 17 5
 67 25 0 17 5
 68 25 0 17 5
 69 25 0 17 5
 70 25 0 18 5
 71 25 0 18 6
 72 25 0 18 6
 73 26 0 18 6
 74 26 0 18 6
 75 26 0 18 6
 76 26 0 18 6
 77 27 0 18 6
 78 27 0 18 6
 79 27 0 18 6
 80 27 0 18 6
 81 27 0 18 6
 82 27 0 18 6
 83 27 0 18 6
 84 27 0 18 6
 85 27 0 18 6
 86 27 0 18 6
 87 27 0 18 6
 88 27 0 18 6
 89 27 0 18 6
 90 27 0 18 6
 91 27 0 18 6
 92 27 0 18 6
 93 27 0 18 6
 94 27 0 18 6
 95 27 0 18 6
 96 27 0 18 6
 97 27 0 18 6
 98 27 0 18 6
 99 27 0 18 6
 100 27 0 18 6
