 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 3 0 0 0
 3 5 0 2 0
 4 8 0 4 0
 5 8 0 6 0
 6 9 0 6 0
 7 9 0 7 0
 8 11 0 8 0
 9 11 0 9 0
 10 12 0 10 1
 11 12 0 11 1
 12 12 0 11 1
 13 12 0 11 1
 14 13 0 12 1
 15 16 0 12 1
 16 17 0 13 1
 17 17 0 13 1
 18 17 0 13 1
 19 17 0 13 1
 20 17 0 13 1
 21 19 0 13 1
 22 19 0 13 1
 23 19 0 13 1
 24 19 0 13 1
 25 19 0 13 1
 26 19 0 14 1
 27 19 0 14 1
 28 19 0 14 1
 29 19 0 14 1
 30 19 0 14 1
 31 19 0 14 1
 32 19 0 14 1
 33 19 0 14 1
 34 19 0 14 1
 35 19 0 14 1
 36 19 0 14 1
 37 20 0 14 1
 38 21 0 14 1
 39 21 0 14 1
 40 21 0 14 1
 41 21 0 14 1
 42 21 0 14 1
 43 21 0 15 1
 44 21 0 15 1
 45 21 0 15 1
 46 22 0 15 1
 47 22 0 15 1
 48 23 0 15 1
 49 23 0 15 1
 50 23 0 15 1
 51 23 0 15 1
 52 24 0 15 1
 53 24 0 15 1
 54 24 0 15 1
 55 25 0 15 1
 56 25 0 15 1
 57 26 0 15 1
 58 26 0 15 1
 59 27 0 16 1
 60 27 0 17 1
 61 28 0 17 1
 62 28 0 17 1
 63 28 0 18 1
 64 28 0 18 1
 65 28 0 18 1
 66 28 0 18 1
 67 28 0 18 1
 68 28 0 18 1
 69 28 0 18 1
 70 29 0 18 1
 71 30 0 18 1
 72 30 0 18 1
 73 30 0 18 1
 74 30 0 18 1
 75 30 0 18 1
 76 30 0 18 1
 77 30 0 18 1
 78 30 0 18 1
 79 30 0 18 1
 80 30 0 19 1
 81 30 0 19 1
 82 30 1 19 1
 83 30 1 19 1
 84 30 1 19 1
 85 31 1 19 1
 86 31 1 19 1
 87 31 1 19 1
 88 31 1 19 1
 89 31 1 19 1
 90 31 1 19 1
 91 32 1 19 1
 92 32 1 19 1
 93 32 1 19 1
 94 32 1 19 1
 95 32 1 20 1
 96 32 1 20 1
 97 32 1 20 1
 98 32 1 20 1
 99 32 1 20 1
 100 32 1 20 1
