 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 0 0
 3 3 0 1 0
 4 6 0 1 0
 5 7 1 3 0
 6 8 1 5 0
 7 8 1 6 0
 8 9 1 6 0
 9 11 1 6 0
 10 12 1 6 0
 11 12 1 7 0
 12 13 1 8 0
 13 13 1 8 0
 14 15 1 8 0
 15 16 1 9 0
 16 16 1 9 0
 17 17 1 9 0
 18 17 1 9 0
 19 17 1 9 0
 20 17 1 9 0
 21 17 2 9 0
 22 18 2 9 0
 23 18 2 9 0
 24 18 2 10 0
 25 18 2 12 0
 26 18 2 12 0
 27 18 2 12 0
 28 19 2 12 0
 29 20 2 13 0
 30 20 2 14 0
 31 21 2 15 0
 32 21 2 15 0
 33 21 2 15 0
 34 21 2 15 0
 35 21 3 15 0
 36 21 3 15 0
 37 21 3 15 0
 38 21 3 16 0
 39 21 3 16 0
 40 21 3 16 0
 41 21 3 16 0
 42 21 3 16 0
 43 21 3 16 0
 44 22 3 16 0
 45 22 3 16 0
 46 23 3 16 0
 47 23 3 16 0
 48 23 3 16 0
 49 23 3 16 0
 50 23 3 16 0
 51 23 3 16 0
 52 23 3 16 0
 53 23 3 16 0
 54 23 3 17 0
 55 23 3 17 0
 56 23 3 17 0
 57 23 3 17 0
 58 23 3 17 0
 59 23 3 17 0
 60 23 3 17 0
 61 23 4 18 0
 62 23 4 18 0
 63 23 4 18 0
 64 23 4 19 0
 65 23 4 19 0
 66 23 4 19 0
 67 23 5 19 0
 68 23 5 19 0
 69 23 5 19 0
 70 23 5 19 0
 71 23 5 19 0
 72 23 5 19 0
 73 23 5 19 0
 74 23 5 19 0
 75 23 5 19 0
 76 23 5 19 0
 77 23 6 19 0
 78 23 6 19 0
 79 23 6 19 0
 80 23 6 19 0
 81 23 6 19 0
 82 23 6 19 0
 83 23 6 19 0
 84 23 6 19 0
 85 24 6 19 0
 86 24 6 20 0
 87 24 6 20 0
 88 24 6 20 0
 89 24 6 20 0
 90 24 6 20 0
 91 24 6 20 0
 92 24 6 20 0
 93 24 6 20 0
 94 24 6 20 0
 95 24 6 20 0
 96 24 6 20 0
 97 24 6 20 0
 98 24 6 20 0
 99 24 6 20 0
 100 25 6 20 0
