 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 0 0 0
 3 2 1 0 0
 4 3 1 0 0
 5 4 2 1 0
 6 4 2 1 0
 7 4 3 2 0
 8 5 3 4 0
 9 5 3 5 0
 10 6 3 5 0
 11 6 3 6 0
 12 6 4 7 0
 13 6 4 8 0
 14 6 4 10 0
 15 6 5 11 0
 16 6 5 11 0
 17 6 5 11 0
 18 6 5 12 0
 19 6 6 12 0
 20 7 6 12 0
 21 9 6 12 0
 22 9 6 12 0
 23 10 6 15 0
 24 10 6 16 0
 25 10 6 16 0
 26 10 6 16 0
 27 10 6 16 0
 28 10 6 17 0
 29 10 6 17 0
 30 11 6 18 0
 31 11 6 18 0
 32 11 6 18 0
 33 11 6 18 0
 34 11 6 18 0
 35 14 6 18 0
 36 14 6 18 0
 37 14 6 18 0
 38 14 6 18 0
 39 14 6 18 0
 40 14 6 18 0
 41 14 6 18 0
 42 14 6 18 0
 43 14 7 19 0
 44 14 7 19 0
 45 14 8 19 0
 46 14 8 19 0
 47 14 8 19 0
 48 15 8 19 0
 49 15 9 19 0
 50 15 9 19 0
 51 16 9 19 0
 52 17 9 19 0
 53 17 9 19 0
 54 17 9 20 0
 55 17 9 20 0
 56 17 9 20 0
 57 18 9 20 0
 58 18 9 20 0
 59 19 9 20 0
 60 20 9 20 0
 61 20 9 20 0
 62 20 9 20 0
 63 20 9 20 0
 64 20 9 20 0
 65 20 9 20 0
 66 20 9 21 0
 67 20 9 21 0
 68 20 9 21 0
 69 20 9 21 0
 70 20 9 22 0
 71 20 9 22 0
 72 21 9 22 0
 73 21 9 22 0
 74 21 9 22 0
 75 21 9 22 0
 76 21 9 22 0
 77 21 9 22 0
 78 21 9 23 0
 79 21 9 23 0
 80 22 9 23 0
 81 23 9 23 0
 82 23 9 23 0
 83 23 9 23 0
 84 23 9 23 0
 85 23 9 24 0
 86 23 9 24 0
 87 23 9 25 1
 88 23 9 25 1
 89 23 9 25 1
 90 23 9 25 1
 91 23 9 25 1
 92 23 9 25 1
 93 23 9 25 1
 94 23 9 25 1
 95 24 9 25 1
 96 24 9 25 2
 97 24 9 25 2
 98 25 9 25 2
 99 25 9 25 2
 100 25 9 25 2
