 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 2 0 1 0
 3 3 0 1 0
 4 3 0 1 0
 5 4 0 1 0
 6 4 1 5 0
 7 5 1 5 0
 8 6 1 5 0
 9 6 1 7 0
 10 6 1 9 0
 11 6 1 11 0
 12 7 1 13 0
 13 7 1 17 0
 14 8 2 18 0
 15 9 2 18 0
 16 9 2 18 0
 17 9 2 18 0
 18 9 2 18 0
 19 9 2 18 0
 20 9 2 18 0
 21 10 2 19 0
 22 10 2 19 0
 23 10 2 19 0
 24 10 2 19 0
 25 10 2 20 0
 26 11 2 20 0
 27 13 2 21 0
 28 13 2 21 0
 29 13 2 21 1
 30 13 2 21 1
 31 13 2 21 1
 32 13 2 21 1
 33 14 2 21 1
 34 14 2 21 1
 35 14 2 21 1
 36 15 2 21 1
 37 15 2 21 1
 38 15 2 21 1
 39 15 2 21 1
 40 15 2 21 1
 41 15 2 21 1
 42 15 2 21 1
 43 15 2 22 1
 44 15 2 22 1
 45 15 2 22 1
 46 15 2 22 1
 47 15 2 22 1
 48 15 2 22 1
 49 15 2 22 1
 50 15 2 22 1
 51 15 2 22 1
 52 15 2 22 1
 53 15 2 22 1
 54 15 2 22 1
 55 16 2 22 1
 56 16 2 22 1
 57 16 2 22 1
 58 16 2 22 1
 59 17 2 22 1
 60 17 2 22 1
 61 17 2 22 1
 62 17 2 22 1
 63 17 2 22 1
 64 17 2 22 1
 65 18 2 22 1
 66 18 2 22 1
 67 18 2 22 1
 68 19 2 22 1
 69 19 2 21 1
 70 19 2 21 1
 71 20 2 21 1
 72 20 2 21 1
 73 20 2 21 1
 74 20 2 21 1
 75 20 2 22 1
 76 20 2 22 1
 77 20 2 22 1
 78 20 2 22 1
 79 20 2 22 1
 80 20 2 22 1
 81 20 2 22 1
 82 21 2 22 1
 83 21 2 22 1
 84 21 2 22 1
 85 21 2 22 1
 86 21 2 22 1
 87 21 2 22 1
 88 21 2 22 1
 89 21 2 22 1
 90 21 2 22 1
 91 21 2 23 1
 92 22 2 23 1
 93 22 2 23 1
 94 22 2 23 1
 95 22 2 23 1
 96 22 2 23 1
 97 22 2 23 1
 98 22 2 23 1
 99 22 2 23 1
 100 22 2 23 1
