 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 1 1 1 0
 3 2 1 3 0
 4 4 1 4 0
 5 6 2 5 0
 6 6 2 6 0
 7 7 2 6 0
 8 8 2 8 0
 9 9 2 8 0
 10 10 2 9 0
 11 10 2 9 0
 12 10 2 9 0
 13 11 2 9 0
 14 11 2 9 0
 15 11 3 9 0
 16 12 3 9 0
 17 12 3 9 0
 18 12 3 9 0
 19 13 3 9 0
 20 13 3 9 0
 21 13 3 9 0
 22 14 3 9 1
 23 14 3 9 1
 24 14 3 10 1
 25 16 3 11 2
 26 16 3 11 2
 27 16 3 11 2
 28 16 3 12 2
 29 18 3 12 2
 30 18 3 12 2
 31 18 3 12 2
 32 18 4 12 2
 33 18 4 12 2
 34 18 4 12 2
 35 18 4 12 2
 36 19 4 12 2
 37 21 4 12 2
 38 22 4 12 2
 39 23 4 13 2
 40 23 4 13 2
 41 23 4 13 2
 42 25 5 13 2
 43 26 5 13 2
 44 26 5 13 2
 45 27 5 13 2
 46 27 5 13 2
 47 28 5 13 2
 48 28 5 13 2
 49 28 6 13 2
 50 29 6 13 2
 51 29 6 13 2
 52 28 6 13 2
 53 28 6 13 2
 54 28 6 13 2
 55 28 6 13 2
 56 28 6 13 2
 57 28 6 13 2
 58 28 6 13 2
 59 29 6 13 2
 60 29 6 13 2
 61 29 6 13 2
 62 29 6 13 2
 63 29 6 13 2
 64 31 6 13 2
 65 31 6 13 2
 66 31 6 13 2
 67 31 6 13 2
 68 32 6 13 2
 69 32 6 13 2
 70 32 6 13 2
 71 33 6 13 2
 72 33 6 13 2
 73 33 6 13 2
 74 34 6 13 2
 75 34 6 13 2
 76 35 6 13 2
 77 37 6 13 2
 78 37 6 13 2
 79 37 6 13 2
 80 37 6 13 2
 81 37 6 13 2
 82 37 6 13 2
 83 37 6 13 2
 84 37 6 13 2
 85 39 6 13 2
 86 39 6 13 2
 87 39 6 13 2
 88 40 6 13 2
 89 40 6 13 2
 90 40 6 13 2
 91 40 6 13 2
 92 40 6 13 2
 93 40 6 13 2
 94 40 6 13 2
 95 41 6 13 2
 96 41 6 13 2
 97 41 6 13 2
 98 41 6 13 2
 99 41 6 13 2
 100 41 6 13 2
