 "tick" "sappalphas" "sappbetas" "sappalpha_ds" "sappbeta_ds"
 0 0 0 0 0
 1 0 0 0 0
 2 0 0 0 0
 3 2 0 0 0
 4 2 1 3 0
 5 4 1 4 0
 6 4 1 4 0
 7 4 1 4 0
 8 4 1 6 0
 9 4 2 7 0
 10 4 2 7 0
 11 5 2 8 0
 12 6 2 10 0
 13 7 2 11 0
 14 7 2 11 0
 15 7 2 12 0
 16 8 2 12 0
 17 9 2 12 0
 18 9 2 13 0
 19 9 2 14 0
 20 10 2 14 0
 21 10 2 14 0
 22 10 2 14 0
 23 10 2 14 0
 24 10 2 14 0
 25 11 2 15 0
 26 11 3 15 0
 27 11 3 15 0
 28 11 3 15 0
 29 12 3 16 0
 30 12 3 17 0
 31 12 3 17 0
 32 12 3 17 0
 33 12 3 17 0
 34 12 3 17 0
 35 12 3 18 0
 36 12 3 18 0
 37 12 3 18 0
 38 13 3 18 0
 39 13 3 18 0
 40 13 3 18 0
 41 13 3 18 0
 42 13 3 18 0
 43 13 3 18 0
 44 13 3 19 0
 45 13 3 20 0
 46 13 3 20 0
 47 14 3 20 0
 48 14 3 20 0
 49 15 3 20 0
 50 15 3 20 0
 51 15 3 20 0
 52 15 3 20 0
 53 15 3 20 0
 54 15 3 20 0
 55 15 3 20 0
 56 15 3 20 0
 57 15 3 20 0
 58 15 3 20 0
 59 15 3 20 0
 60 15 3 20 0
 61 15 3 20 0
 62 16 3 20 0
 63 16 3 20 0
 64 16 3 20 0
 65 17 3 21 0
 66 17 3 21 0
 67 17 3 21 0
 68 17 3 21 0
 69 17 3 21 0
 70 18 3 21 0
 71 18 3 21 0
 72 18 3 21 0
 73 18 3 21 0
 74 18 3 21 0
 75 18 3 21 0
 76 18 3 21 0
 77 18 3 21 0
 78 18 3 21 0
 79 18 3 21 0
 80 18 3 21 0
 81 18 3 21 0
 82 19 3 21 0
 83 19 3 21 0
 84 19 3 21 0
 85 19 3 21 0
 86 19 3 21 0
 87 19 3 21 0
 88 19 3 21 0
 89 19 3 21 0
 90 19 3 21 0
 91 19 3 22 0
 92 19 3 22 0
 93 19 3 22 0
 94 19 3 22 0
 95 19 3 22 0
 96 19 3 22 0
 97 19 3 22 0
 98 19 3 22 0
 99 19 3 22 0
 100 19 3 22 0
